ch1,ch2,ch3,ch4
-20.85,-508.71,-157.41,69.26
-20.57,-541.34,-160.56,65.01
-37.42,-547.09,-151.08,57.75
-30.72,-539.34,-129.68,77.05
-13.6,-528.75,-104.2,52.56
-22.75,-531.13,-26.09,111.15
-19.11,-527.78,-304.93,52.92
-17.88,-552.07,-188.52,43.7
1.99,-493.37,-161.25,-104.93
-36.04,-535.81,56.55,113.24
-19.08,-537.32,-227.69,58.9
-14.59,-507.87,-126.78,39.82
-23.31,-517.4,-105.51,42.04
-39.16,-570.5,-201.75,32.71
-12.21,-528.06,-236.98,38.46
-20.37,-518.1,-53.94,-19.49
-15.77,-530.27,-201.28,123.81
-28.53,-549.71,-171.79,67.16
-26.65,-526.85,-144.38,61.48
-26.19,-521.52,-155.24,54.82
-25.72,-533.3,-99.23,76.77
-29.14,-547.75,-196.38,104.49
-19.84,-527.84,-156.65,16.38
-20.3,-536.09,-217.24,20.78
-12.56,-523.81,-83.6,105.67
-11.41,-523.43,-98.78,-33.0
-16.26,-573.29,-153.61,14.52
-24.77,-525.34,-153.28,3.95
-38.02,-545.71,-205.4,52.03
-7.53,-494.36,-143.7,81.54
-19.74,-546.28,-69.42,71.58
-15.78,-538.98,-186.86,58.46
-21.16,-544.5,-149.3,116.76
-23.8,-543.79,-189.43,-29.29
-4.39,-545.11,-218.31,90.59
-21.63,-527.52,-92.72,-32.31
-27.88,-546.1,-176.99,28.34
-11.97,-542.89,-218.73,-16.01
-13.03,-536.97,-177.2,134.33
-12.0,-526.27,-34.45,47.6
-21.05,-564.42,-307.24,118.89
-16.94,-547.43,-195.47,105.82
-27.94,-568.08,-273.3,-23.72
-18.15,-544.39,-117.38,-4.68
-11.47,-523.75,-105.64,-4.91
-13.93,-524.24,-114.79,128.11
-36.61,-554.83,-187.63,29.12
-31.0,-553.91,-176.06,32.13
-4.03,-514.2,-132.59,57.95
-30.3,-524.08,-119.53,76.67
