ch1,ch2,ch3,ch4
-31.29,-461.68,-101.64,40.4
-2.94,-396.39,-100.31,28.06
-6.8,-498.19,-93.27,29.79
-7.4,-417.57,-98.1,35.7
-25.09,-379.06,-104.48,35.69
0.56,-383.39,-102.68,27.93
-31.6,-549.47,-105.79,33.57
-18.74,-563.29,-99.38,27.68
12.76,-402.2,-104.99,33.55
-45.34,-529.42,-98.35,38.52
4.95,-405.22,-107.19,30.79
-1.85,-425.09,-106.99,30.62
-27.77,-531.95,-106.58,28.57
-31.47,-463.47,-104.36,33.98
16.96,-413.61,-126.86,21.82
-56.56,-483.34,-94.38,34.56
-29.44,-480.35,-98.85,22.73
-61.19,-419.11,-117.75,5.88
12.12,-456.34,-84.85,44.83
75.85,-395.14,-96.96,26.15
-24.16,-489.5,-116.38,30.24
-20.19,-464.52,-102.51,15.89
-16.21,-531.77,-105.3,33.26
-34.6,-496.08,-86.91,20.29
-28.58,-449.09,-103.39,36.85
-26.5,-469.99,-111.13,24.75
-16.46,-462.77,-95.64,32.6
-3.75,-408.57,-107.9,29.44
-15.21,-473.36,-82.95,39.17
-19.97,-480.53,-94.42,34.04
-9.51,-454.09,-96.14,26.49
-13.09,-438.76,-106.44,33.79
-44.83,-451.21,-10.0,45.28
11.59,-457.9,-110.29,45.13
-31.17,-472.57,-131.53,27.88
-55.7,-442.4,-112.06,29.52
19.75,-386.07,-100.67,41.46
-10.31,-494.36,-114.52,27.39
-11.38,-482.09,-110.32,35.7
-51.85,-495.33,-117.09,29.25
-26.63,-594.29,-94.17,41.52
-2.1,-400.48,-108.55,21.3
-10.45,-443.77,-113.71,22.47
-5.68,-428.75,-83.27,47.71
6.36,-444.17,-35.11,40.33
6.46,-442.18,-139.77,26.85
-82.45,-528.45,-80.22,35.77
7.09,-458.92,-110.07,29.04
20.23,-393.07,-108.18,19.87
-29.33,-451.73,-109.78,20.74
