ch1,ch2,ch3,ch4
-29.1,-474.0,-101.95,29.37
-42.01,-492.69,-99.54,27.69
-19.37,-452.65,-97.43,24.1
1.9,-370.19,-103.07,26.36
-3.7,-370.83,-105.81,25.22
-29.82,-518.57,-95.2,44.62
-14.13,-528.9,-112.68,22.05
-23.02,-451.75,-104.19,15.45
-24.16,-449.96,-96.04,27.36
-68.37,-517.3,-114.7,7.64
6.22,-259.98,-112.53,12.64
-18.31,-484.71,-97.06,29.18
-3.6,-463.74,-104.13,22.56
-31.62,-518.47,-104.93,16.79
1.41,-423.17,-99.56,29.32
-6.5,-458.54,-105.07,36.52
-22.17,-472.21,-109.97,27.02
-29.57,-497.26,-114.41,13.65
-31.58,-512.32,-105.85,17.24
-31.51,-508.76,-107.9,11.28
-6.34,-318.91,-121.51,19.66
16.95,-424.42,-99.85,37.4
-34.68,-495.73,-105.95,29.59
-11.48,-457.28,-109.79,20.44
-20.41,-526.82,-106.98,31.42
-29.47,-482.0,-106.34,30.68
-16.24,-463.1,-107.06,31.52
-13.65,-466.15,-107.14,30.15
-15.35,-422.21,-111.82,18.62
-8.49,-271.47,-110.97,26.48
-15.83,-514.4,-102.34,31.77
-18.81,-450.27,-104.99,20.54
-20.38,-481.66,-108.49,41.86
-20.31,-555.81,-103.12,39.81
-26.86,-480.73,-104.2,32.06
-19.95,-460.1,-104.61,24.16
-16.22,-474.43,-107.04,33.95
-25.06,-504.42,-110.58,37.97
-32.54,-499.66,-110.79,17.79
-27.86,-472.67,-111.88,38.63
-14.71,-416.98,-95.16,47.77
11.48,-371.37,-100.23,19.7
-56.43,-504.88,-93.14,26.78
-29.36,-482.6,-103.51,29.64
-9.35,-459.86,-106.0,30.58
6.02,-423.64,-108.56,27.2
8.16,-200.74,-111.34,17.08
-33.95,-548.17,-113.84,16.2
-44.5,-605.62,-101.13,42.03
-21.46,-482.74,-106.57,28.42
