ch1,ch2,ch3,ch4
-31.76,-525.79,-105.47,7.95
-53.58,-442.18,-77.85,33.1
-38.48,-490.86,-94.22,24.51
-17.67,-474.91,-98.18,17.67
11.17,-486.26,-103.53,21.35
17.16,-423.03,-104.73,19.9
-51.35,-518.11,-88.07,23.04
-40.96,-511.87,-102.98,14.06
-23.84,-517.45,-108.91,15.3
12.38,-432.92,-92.78,14.88
-10.79,-445.32,-111.19,21.22
-14.1,-467.92,-106.73,13.31
-30.5,-500.38,-105.75,6.38
-82.82,-574.19,-90.85,24.37
-23.39,-483.86,-99.15,24.54
-18.6,-477.94,-117.49,-20.95
2.74,-463.9,-109.26,27.09
-8.94,-454.25,-100.47,25.97
-21.99,-481.04,-85.29,24.06
-50.68,-553.02,-99.62,10.15
-49.77,-491.64,-93.76,28.66
22.54,-452.76,-104.25,23.19
19.85,-406.91,-101.22,27.37
26.07,-424.5,-100.8,33.75
-53.73,-527.15,-104.11,24.48
-3.08,-455.53,-89.78,29.61
-26.72,-461.36,-102.13,19.91
-38.12,-556.3,-99.18,28.93
-30.51,-554.33,-95.82,24.47
-20.07,-366.24,-95.35,15.97
-35.98,-554.22,-96.82,27.9
-22.29,-475.32,-96.21,24.64
-3.06,-436.02,-95.22,16.67
-68.17,-488.17,-94.83,30.62
23.54,-534.77,-111.86,16.66
-8.85,-462.76,-101.53,21.42
-55.73,-501.66,-94.77,19.66
-3.57,-447.47,-105.14,14.1
-3.67,-436.38,-101.23,19.81
1.86,-436.24,-97.35,22.09
-40.33,-522.73,-92.41,24.26
-14.65,-469.47,-93.06,29.52
13.71,-480.39,-99.96,22.87
-42.14,-525.54,-96.25,26.7
-50.78,-511.97,-92.52,30.52
-41.74,-644.88,-100.25,17.05
-43.33,-483.43,-105.43,24.48
-2.84,-376.22,-99.22,20.4
-0.26,-433.32,-107.78,25.32
-35.83,-529.98,-84.59,38.78
