ch1,ch2,ch3,ch4
-28.09,-378.93,-73.47,3.15
-25.21,-484.66,-3.45,27.54
17.86,-348.24,-153.92,20.02
23.85,-321.66,-115.62,4.57
-55.83,-680.33,-106.96,-6.47
-39.08,-505.33,-95.59,14.88
-26.03,-547.59,-80.81,11.19
-19.85,-511.4,-108.0,1.97
-15.74,-476.63,-100.03,1.25
-56.2,-513.54,-118.4,-5.72
-31.08,-519.9,-89.68,-1.31
61.22,-365.42,-44.96,21.73
-71.03,-422.22,-129.29,-1.11
-12.12,-306.59,-105.4,16.9
-20.79,-643.96,-99.19,19.11
-9.66,-527.29,-99.37,4.75
-20.49,-518.91,-101.1,-5.42
-31.74,-509.23,-94.48,24.78
-7.17,-479.83,-77.04,22.36
-29.86,-361.43,-92.47,26.07
46.24,-466.84,-96.9,21.59
-57.96,-560.53,-71.68,13.84
-40.98,-557.3,-111.5,8.01
-14.45,-493.64,-100.7,22.12
-22.29,-494.86,-96.22,8.58
-39.42,-535.57,-96.08,16.35
-25.59,-542.43,-97.53,13.17
0.28,-291.13,-99.17,9.17
3.52,-275.67,-99.4,13.7
-55.24,-715.86,-61.53,19.49
-22.76,-520.21,24.23,33.57
-2.52,-439.96,-179.67,-1.46
5.52,-463.61,-101.29,25.07
-19.53,-544.09,-112.97,2.72
-43.57,-549.99,-104.28,21.29
-31.14,-483.62,-99.42,16.92
-24.71,-517.87,-101.94,14.97
-23.93,-498.79,-99.49,14.51
-29.33,-494.9,-97.89,10.65
-21.92,-502.64,-99.39,16.85
-21.14,-499.53,-97.4,18.56
-23.76,-528.55,-97.32,17.52
1.74,-511.37,-99.47,8.6
-51.45,-289.42,-92.02,8.54
-42.16,-473.95,-98.82,20.41
51.49,-493.77,-91.89,36.15
1.2,-377.99,-103.29,3.94
-23.9,-614.68,-95.59,12.55
-30.36,-548.78,-96.99,9.81
-27.97,-557.81,-100.57,5.48
