ch1,ch2,ch3,ch4
-24.27,-372.3,-102.46,32.01
-20.74,-471.85,-101.37,29.84
-63.42,-464.02,-106.0,29.58
55.47,-304.04,-105.63,30.06
-18.77,-591.25,-106.09,38.85
-16.6,-492.87,-96.17,35.13
-28.58,-404.72,-106.86,25.09
12.24,-462.3,-106.39,31.86
6.96,-496.16,-105.96,29.31
-29.96,-534.33,-102.26,23.79
7.13,-420.15,-102.59,38.29
-15.28,-489.51,-99.43,33.37
-18.26,-492.68,-99.81,32.68
-0.31,-480.43,-91.65,37.27
-28.92,-494.25,-101.28,34.47
-3.87,-405.79,-110.8,18.6
-16.78,-518.54,-102.63,34.35
-34.14,-382.09,-106.42,28.87
-27.38,-454.89,-105.72,34.52
-45.23,-541.55,-112.08,23.01
-12.35,-484.49,-115.7,31.36
-19.64,-403.26,-102.96,32.29
-7.31,-534.97,-101.77,33.95
16.16,-458.07,-108.03,27.06
-5.44,-441.76,-98.74,34.32
-10.11,-403.09,-100.08,27.25
-29.83,-525.96,-106.11,25.54
-30.66,-519.82,-102.65,29.82
-13.32,-496.07,-88.31,32.73
63.1,-271.2,-101.27,34.43
-57.15,-514.3,-115.39,24.43
-30.45,-516.15,-105.67,34.69
-21.81,-450.34,-99.96,36.94
-5.87,-541.4,-112.81,16.4
-35.92,-477.9,-105.2,32.45
-13.74,-464.27,-105.58,26.28
-16.93,-447.22,-97.42,34.91
-17.42,-463.96,-84.56,40.48
-27.12,-479.75,-103.79,30.11
-2.2,-328.15,-120.56,19.6
25.72,-327.77,-108.18,27.9
-34.25,-580.77,-110.95,31.89
-14.1,-511.06,-112.3,26.66
-5.46,-512.55,-101.83,38.76
-23.93,-463.36,-103.86,35.23
-49.93,-472.67,-104.09,23.53
-64.71,-567.64,-100.35,33.64
40.8,-262.62,-114.01,10.33
34.98,-420.52,-99.34,28.62
22.24,-357.1,-92.41,37.55
