ch1,ch2,ch3,ch4
-24.82,-467.4,-99.91,29.72
-58.06,-427.42,-113.16,37.45
-6.98,-489.96,-112.29,29.13
-65.29,-452.68,-98.15,36.14
-51.13,-517.0,-106.88,36.99
69.7,-475.79,-108.3,28.06
-12.73,-439.4,-101.55,31.96
-9.97,-442.24,-99.99,37.3
-5.67,-508.46,-110.08,28.96
-9.75,-507.24,-114.21,20.18
15.88,-389.42,-102.18,25.62
-32.46,-443.1,-99.68,33.16
-71.01,-488.17,-114.93,23.96
30.91,-432.73,-59.25,26.96
-6.98,-473.33,-24.58,44.43
28.78,-239.86,-134.01,29.21
-407.65,-472.87,-96.77,73.69
203.57,-482.95,-60.36,-11.91
86.94,-332.27,36.28,38.91
-12.14,-646.28,-215.87,11.12
-103.8,-323.73,-26.13,67.82
-199.81,-410.23,-136.64,76.36
21.98,-435.28,-161.53,18.39
-1.29,-466.34,-130.24,32.34
48.46,-475.74,-120.18,32.39
101.27,-429.95,-117.28,27.13
-6.99,-541.65,-111.69,28.34
27.43,-491.37,-113.65,27.38
-8.25,-560.25,-98.76,35.12
-3.54,-418.59,-60.23,36.87
-22.07,-453.55,-110.56,27.63
-28.59,-552.41,-68.44,26.74
-12.28,-392.56,-137.11,17.46
-15.21,-426.84,-117.22,38.28
-14.53,-448.92,-94.88,35.14
-10.84,-512.43,-66.93,22.84
-26.42,-481.71,-86.68,36.13
-43.7,-453.82,-125.65,35.7
-92.33,-523.71,-64.86,39.41
64.46,-471.53,-127.64,33.81
-126.75,-436.2,-98.69,50.2
80.99,-429.97,-134.24,28.84
30.36,-440.59,-82.8,25.38
-39.42,-521.72,-134.91,26.72
19.51,-457.51,-114.77,24.1
-26.56,-418.16,-78.6,38.64
14.07,-393.79,-92.58,19.93
6.39,-430.64,-98.15,43.57
-36.41,-496.1,-140.67,32.44
-21.43,-510.64,-134.92,23.16
