ch1,ch2,ch3,ch4
3.68,-445.57,-117.95,25.89
-46.81,-524.41,43.48,36.43
-33.52,-516.89,-157.61,14.34
-5.52,-427.03,-110.81,5.94
-5.17,-483.39,-89.13,20.43
-36.57,-466.43,-39.32,30.18
0.94,-426.21,-142.85,-2.1
-45.66,-498.25,-150.07,-0.18
-38.83,-471.51,-105.37,40.88
-22.2,-429.22,-117.41,26.63
-30.84,-427.8,-110.52,29.48
21.54,-402.67,-110.8,19.41
-61.9,-573.24,-119.28,15.37
-42.02,-529.31,-112.76,13.93
-37.08,-529.28,-112.87,21.39
-2.23,-457.57,-113.83,16.75
-10.57,-454.23,-110.12,22.69
-28.31,-478.84,-105.72,15.98
-8.57,-456.13,-82.43,-1.9
-23.52,-473.89,-45.14,36.85
-28.21,-511.98,-144.57,21.09
-9.14,-367.14,-93.4,13.9
-0.43,-396.94,-98.82,15.06
-36.34,-537.25,-110.37,13.79
-32.26,-504.64,-187.64,2.24
-17.42,-467.34,-103.4,19.6
-13.96,-483.45,-98.28,22.93
-24.72,-462.0,-109.53,8.8
-22.32,-430.76,-118.64,9.22
-30.7,-490.18,-141.89,5.14
2.21,-447.03,-130.85,8.46
-32.19,-473.22,-85.37,21.86
-14.79,-485.68,-105.86,13.72
-3.19,-425.92,-100.97,9.79
-46.11,-521.78,-113.95,5.02
9.66,-437.11,-97.9,13.54
-19.8,-429.73,-130.49,-3.55
-46.31,-472.86,-142.75,-1.88
-22.59,-413.42,-73.72,28.25
11.4,-479.27,-11.36,21.63
-31.06,-452.56,-122.04,13.18
-37.69,-518.04,-184.58,1.62
-19.15,-501.97,-73.58,22.35
-37.0,-496.34,-126.49,11.8
-18.12,-476.11,-113.41,14.49
-16.86,-488.94,-109.33,12.18
-24.33,-468.44,-160.34,-7.49
-28.13,-478.35,-162.84,5.68
-16.34,-431.64,-119.46,12.65
-23.68,-552.02,-144.89,1.84
