ch1,ch2,ch3,ch4
-5.61,-482.15,-102.85,12.3
-19.03,-473.85,-103.33,29.65
-18.66,-485.39,-119.72,24.39
-19.68,-396.2,-128.5,13.86
-13.27,-489.08,-109.72,25.5
-38.63,-517.17,-85.94,22.65
-13.67,-401.83,-139.54,14.33
-32.41,-563.13,-107.3,23.91
-34.16,-415.86,-109.06,14.82
-48.57,-560.7,-108.97,13.81
-23.75,-449.83,-114.04,15.28
-0.36,-422.21,-109.56,21.91
-57.39,-571.59,-114.42,22.08
-1.42,-414.49,-111.61,16.75
10.24,-352.44,-117.17,13.86
-31.5,-612.77,-106.48,17.29
-25.92,-535.48,-98.21,4.1
-15.44,-416.94,-75.44,20.23
-10.73,-500.24,-128.6,24.51
-26.61,-507.98,-106.07,23.89
-41.02,-523.49,-119.7,15.08
-24.88,-356.42,-56.08,26.94
-44.67,-491.67,-123.11,18.89
-39.8,-629.74,-128.44,10.92
-8.31,-498.41,-115.19,17.7
-49.82,-540.29,-106.81,21.37
-19.51,-518.07,-118.24,14.1
-36.89,-448.55,-121.98,8.12
-16.22,-375.14,-116.09,10.85
-5.57,-469.79,-111.97,18.6
-10.53,-376.35,-92.35,22.77
-23.33,-452.41,-105.21,15.38
-30.42,-620.85,-108.06,15.17
-24.85,-511.84,-82.24,22.59
2.5,-412.12,-114.25,10.34
-43.12,-552.43,-83.58,16.6
-37.36,-541.83,-114.1,29.56
-10.72,-445.73,-105.64,19.78
-33.33,-512.57,-121.55,22.33
-30.16,-457.44,-99.03,25.73
-11.5,-469.61,-123.57,12.38
-19.47,-483.02,-103.45,25.69
-28.9,-482.91,-106.37,24.39
-38.51,-459.66,-109.9,20.13
-39.21,-469.69,-114.88,16.02
9.21,-284.69,-114.53,18.99
-43.53,-625.9,-116.3,15.85
-45.78,-542.02,-98.81,26.16
-31.94,-506.82,-107.31,22.4
-2.2,-510.33,-117.31,24.5
