ch1,ch2,ch3,ch4
0.13,-4.42,18.73,4.83
7.3,4.68,20.73,-6.96
-41.93,119.17,31.76,97.91
-47.19,-158.24,26.94,62.25
11.99,121.84,21.48,-47.67
35.49,104.04,26.53,-6.94
-11.77,15.85,22.7,16.42
-79.53,-51.87,22.67,-1.07
-5.21,126.73,26.22,0.96
54.81,-219.51,38.83,9.55
-4.24,-62.09,24.6,9.08
-3.21,271.37,91.35,39.13
-22.67,8.84,28.53,11.39
15.65,54.04,-7.03,18.22
-30.95,-121.62,7.89,-17.17
-6.96,44.09,48.12,116.55
-26.94,18.22,12.89,-63.63
-48.01,27.55,24.03,6.66
-8.19,22.87,32.51,47.38
-25.4,-33.01,27.76,-6.83
-12.76,48.7,24.38,-13.62
-13.56,27.78,29.27,1.13
4.49,-89.75,35.73,35.27
-41.59,39.91,40.19,6.6
-5.25,94.62,18.16,7.14
23.37,-73.52,33.47,11.17
2.34,100.43,13.6,107.73
-3.61,-1.03,40.44,-79.06
-24.31,-74.05,37.49,-19.98
-24.94,159.29,23.27,76.06
-32.98,-32.74,25.38,-21.06
-48.81,-7.75,37.47,20.38
-55.81,-53.45,34.04,-52.96
48.7,-0.35,78.7,32.85
-3.39,112.24,6.55,18.52
-37.22,-86.28,9.25,112.17
-37.8,-1.29,27.37,-38.37
4.26,77.17,27.41,-2.5
0.83,26.55,33.34,-24.36
-10.08,46.6,27.28,67.14
-17.18,-39.12,27.33,-24.35
-27.2,-6.76,35.44,1.11
-3.01,3.19,34.28,-12.35
-30.1,93.96,30.7,19.23
-9.91,12.27,29.79,8.77
-27.85,-51.58,28.78,5.59
-47.95,-17.51,38.09,23.42
-41.33,-94.21,40.53,-5.4
62.75,136.7,23.8,30.26
-17.46,-13.15,24.65,9.41
