ch1,ch2,ch3,ch4
-20.52,-27.64,-0.9,-25.36
-22.79,-53.55,6.99,-12.69
-14.02,-0.12,8.4,-11.55
6.43,65.86,-14.31,9.18
-6.94,67.09,14.9,-12.87
41.8,251.19,6.0,-20.94
-64.17,-187.59,1.28,-33.6
-29.68,-7.72,-4.17,-17.45
-8.49,-78.12,12.71,17.71
-17.34,9.5,0.14,-36.87
-11.17,108.76,0.19,-24.49
-29.09,284.9,3.17,-5.6
13.68,-220.37,5.16,5.04
12.28,9.83,-4.99,-37.96
-106.26,-2.42,10.13,-3.81
-8.15,205.46,26.01,8.61
-53.25,91.34,-0.57,-12.84
-44.78,-347.23,3.93,-24.94
19.54,448.93,29.05,46.13
-22.98,-106.55,13.38,-39.95
-13.37,-119.24,-13.98,-32.86
-21.09,196.82,3.08,-24.26
-13.84,-117.7,1.39,-21.92
40.38,48.52,7.3,-14.64
-36.86,4.9,3.57,-6.57
24.2,243.64,9.78,-3.94
-61.52,-161.02,-14.58,-59.92
-31.27,-103.01,-4.5,-16.06
22.67,317.06,20.04,72.18
-78.16,-8.0,-2.36,-46.99
-66.9,9.89,-1.46,-42.38
36.93,-87.91,-7.6,-40.78
12.04,-57.5,-0.73,-19.02
-9.68,-39.02,10.05,-23.4
-15.22,-10.2,-1.31,-34.96
-17.65,47.76,-0.3,-25.16
-8.76,44.82,5.28,0.98
40.18,193.09,5.58,-6.41
2.43,39.98,13.29,-4.92
-73.76,-28.17,3.23,-23.94
-39.83,-88.57,7.53,-31.72
-64.55,-28.74,5.57,-22.67
-45.04,26.1,17.97,-15.99
31.71,-9.09,-2.83,-10.7
16.9,128.76,8.59,0.92
-0.41,83.37,-0.63,-31.94
-30.09,-114.69,3.24,-65.75
-40.42,-85.04,15.36,17.55
-20.69,-19.31,-4.34,-58.99
-30.02,-16.66,18.53,-14.63
