ch1,ch2,ch3,ch4
9.33,-24.62,38.21,0.91
-30.5,-8.43,28.8,1.94
-23.3,34.87,35.96,-2.77
-15.82,-55.19,30.8,0.49
-15.54,94.86,26.53,2.5
-36.02,-0.9,36.67,10.55
-0.35,-9.29,25.07,-10.26
-12.89,75.56,31.35,31.74
-51.07,-224.4,30.53,-24.02
17.9,164.73,35.43,12.78
7.61,56.15,27.31,2.52
-3.31,-30.89,26.8,-4.76
-16.38,18.91,28.48,1.77
-11.08,-128.4,34.52,6.49
-6.36,72.52,30.78,6.67
-15.84,71.09,28.49,-4.4
1.25,-2.48,35.06,9.08
-13.77,11.11,33.08,3.89
-22.26,101.39,31.19,3.29
-22.75,73.75,31.38,6.51
-65.42,-94.32,32.42,13.49
-45.35,-28.47,39.28,18.39
15.06,6.45,38.55,17.31
40.84,-11.19,34.34,-25.13
-14.58,55.92,36.47,-9.81
-62.94,-40.32,28.52,-1.68
0.72,-2.78,42.47,-0.93
-24.68,17.78,22.31,-4.35
-9.44,63.53,32.24,-1.1
-10.22,-76.47,27.68,-12.84
11.55,174.69,35.49,31.91
-20.13,-52.86,32.53,6.98
-16.34,-12.36,28.7,-2.12
-63.07,18.43,30.25,-10.95
14.44,-70.39,34.49,-4.9
-16.82,93.79,29.46,-3.85
-24.0,-54.51,27.39,0.76
-7.69,57.1,32.54,18.49
5.91,32.54,23.91,-11.99
-9.51,36.64,27.59,-0.08
-8.34,-21.73,34.6,8.82
-20.79,87.9,31.68,4.44
-45.87,-3.02,29.88,55.28
-2.07,-28.38,31.22,-35.92
-5.9,3.51,12.61,-39.91
-15.06,70.64,26.91,18.94
2.76,75.55,27.58,-1.45
-43.98,-63.76,32.95,2.44
-13.27,-21.14,30.41,-0.25
-29.71,117.59,32.06,25.99
