ch1,ch2,ch3,ch4
-14.31,-514.78,-83.46,0.21
-13.1,-472.69,-96.92,26.23
-9.39,-516.69,-91.14,28.19
-17.6,-503.87,-102.4,24.29
-20.56,-476.4,-89.32,42.81
-16.62,-480.12,-106.62,12.36
-4.37,-426.1,-95.08,-2.2
-0.27,-362.24,-112.91,-43.89
-11.28,-502.41,-94.7,90.95
-9.79,-475.55,-77.71,35.81
-15.93,-430.66,-98.92,-11.69
-20.14,-541.91,-153.3,22.46
-24.38,-469.61,-40.71,58.96
-28.93,-583.02,-79.78,23.65
-7.26,-472.29,-95.73,33.38
-20.49,-479.24,-89.03,27.1
-20.83,-462.48,-89.33,25.78
-15.04,-485.13,-88.06,20.43
-11.56,-462.66,-95.81,32.28
-24.4,-540.62,-97.75,1.51
-23.91,-437.67,-90.86,17.56
-18.86,-449.1,-83.81,14.13
-21.89,-507.95,-75.07,60.47
-21.9,-540.75,-98.79,-3.94
10.16,-288.05,-85.75,29.96
-3.66,-430.33,-87.0,19.91
-17.13,-548.46,-83.13,25.41
-6.1,-431.04,-90.46,16.23
-8.82,-509.03,-89.73,22.46
-19.11,-535.01,-87.64,8.8
-22.56,-555.84,-88.18,23.11
-6.29,-460.37,-102.27,5.62
11.09,-310.35,-116.4,-27.15
-19.26,-513.09,-70.95,36.21
-29.88,-501.85,-136.79,6.88
-13.53,-493.83,-63.23,36.29
-19.7,-493.7,-101.25,36.55
-6.31,-468.48,-130.41,14.59
-10.77,-476.17,-46.11,36.19
-16.68,-482.26,-89.57,3.99
-18.13,-492.34,-91.53,-12.95
-13.51,-497.41,-74.46,75.34
-17.34,-483.03,-103.22,-35.04
-22.49,-558.62,-86.6,51.66
-5.16,-396.11,-75.74,68.92
7.37,-245.75,-91.98,21.03
-28.08,-583.3,-91.92,11.0
-30.7,-598.89,-89.56,25.38
-12.54,-432.88,-84.31,9.97
-21.2,-489.38,-81.19,29.41
