ch1,ch2,ch3,ch4
-25.62,-52.46,32.68,10.55
-20.41,77.11,29.18,12.74
-12.9,18.94,32.23,10.71
-4.82,-19.28,35.27,14.41
-19.09,50.5,35.2,7.06
-56.14,-22.14,31.76,2.64
-11.57,-41.43,35.65,4.44
19.87,46.13,32.53,-14.19
-9.23,40.08,41.86,35.51
-42.38,71.26,32.18,20.91
-26.6,-85.19,35.05,5.64
2.46,-4.22,28.63,-0.28
-13.6,8.57,34.25,12.16
-33.56,33.03,31.05,4.63
-5.0,12.91,34.82,8.66
-18.72,13.79,36.63,71.73
-51.5,-126.78,35.41,-24.25
20.08,86.53,23.87,-0.08
-17.7,-11.43,27.63,-0.9
-29.45,51.76,34.41,7.17
-0.41,13.45,26.96,6.91
26.27,5.62,27.26,3.23
-24.76,15.98,34.08,10.68
-47.05,108.89,33.38,13.74
-5.52,-85.05,37.18,6.97
-21.41,20.43,29.63,11.22
-1.69,78.42,29.74,-1.87
-19.83,7.76,34.77,17.66
-2.41,-43.64,30.27,17.8
-14.26,65.06,31.86,16.31
-69.43,-115.17,33.74,27.04
19.97,28.7,33.64,-2.12
24.61,-21.83,33.31,3.74
-12.33,74.12,37.49,7.26
-17.01,31.66,35.68,17.18
-30.99,-58.4,34.77,9.14
-21.58,55.28,30.25,2.89
-6.9,-26.91,33.2,2.73
-34.64,26.38,37.3,9.22
-24.59,64.97,36.95,8.84
26.12,44.98,35.17,8.61
1.35,13.83,32.58,3.4
-15.18,-13.69,50.67,98.83
-20.43,-9.76,24.49,-59.86
-39.2,-31.1,32.58,-9.11
-30.72,13.79,31.59,-4.02
2.87,-68.33,33.59,4.68
0.98,66.85,32.52,0.29
4.11,-6.65,36.4,7.07
-14.35,11.86,34.95,-1.01
