ch1,ch2,ch3,ch4
-13.22,72.93,34.1,11.38
3.5,-0.5,36.6,15.22
-20.64,-11.14,53.1,18.67
-44.11,14.17,25.91,3.54
-30.34,-26.3,38.58,10.66
3.3,112.05,41.83,12.64
1.15,100.13,41.09,16.11
-49.37,-74.77,40.08,9.9
-25.55,-33.08,40.27,9.91
-52.81,-39.89,43.2,12.09
-16.95,9.38,39.7,11.47
-21.86,-96.08,35.93,9.5
-30.72,56.72,37.11,7.35
-29.51,54.76,48.19,18.78
-1.26,87.07,42.07,21.88
9.06,21.28,38.33,10.02
-16.88,-11.17,37.88,-11.25
-61.09,45.61,44.91,33.31
-4.75,-49.07,40.7,16.06
-2.31,-7.75,43.99,14.51
-11.06,14.36,42.59,14.6
-12.18,111.33,39.22,23.16
-21.9,-82.77,38.92,13.55
-18.48,-74.89,37.5,22.11
-22.02,54.76,36.52,7.01
-25.42,26.61,42.05,17.19
-15.31,-7.38,37.38,27.85
2.42,52.65,40.94,17.34
-33.27,2.29,36.51,13.0
-30.69,-25.76,40.58,16.69
-5.0,58.67,37.68,21.38
-10.94,67.87,36.48,17.18
-32.88,-59.51,28.87,6.39
-12.24,28.07,35.42,14.84
-47.46,25.56,40.1,20.73
-1.31,2.42,37.31,7.57
-25.21,-43.9,36.91,12.09
5.08,-0.13,39.8,7.16
-11.79,11.18,36.57,4.44
-21.05,71.19,38.36,25.14
-32.74,-5.56,47.09,23.78
-68.0,-29.28,25.93,11.12
9.53,45.18,30.32,8.31
-7.26,85.28,36.65,15.62
-8.56,15.26,39.6,20.41
-44.52,-72.79,31.18,10.22
-22.91,-15.4,38.21,23.7
-33.36,47.96,30.7,8.2
-24.39,18.67,30.83,17.4
-15.62,54.54,30.5,11.74
