ch1,ch2,ch3,ch4
-34.87,-123.1,3.89,-29.72
-33.43,71.89,3.52,-19.96
18.45,86.92,3.77,-21.83
-6.01,-18.8,2.66,-27.04
-17.91,-63.01,19.52,-11.57
-20.43,10.25,12.14,17.13
-17.94,62.37,0.96,9.07
14.88,160.18,4.65,4.6
-9.82,-111.52,0.8,-34.6
-21.01,0.32,-1.88,-40.59
-58.05,-46.43,-0.95,-40.1
-6.62,53.52,18.34,-3.26
-33.02,-24.47,4.72,-19.88
-1.5,36.85,4.9,-23.34
-8.19,160.86,18.3,-16.3
-24.6,94.17,5.47,3.83
-37.41,-133.79,0.76,-19.38
-7.38,-22.86,-0.37,-35.16
-2.82,-88.36,4.19,-14.04
-37.0,59.03,5.37,-11.49
4.9,61.81,3.95,-9.96
2.65,19.54,5.55,-14.98
-7.27,29.24,13.23,-5.33
-36.06,-3.75,5.65,-14.86
-10.33,64.6,8.55,-34.13
0.71,151.05,3.93,-0.41
-29.85,-28.11,2.5,-8.14
-23.56,-68.52,8.71,-12.19
-44.42,-32.7,0.91,-18.81
0.25,21.19,6.7,-7.65
16.92,139.5,-2.27,-21.94
-57.64,-124.59,7.24,-6.93
-34.78,-19.87,3.63,-12.61
-25.69,-11.79,3.79,-3.88
-23.93,-21.0,10.24,-8.07
19.37,168.28,9.29,-7.28
-15.2,-38.36,10.55,6.1
-23.73,-24.42,3.96,-29.65
-37.19,30.13,5.71,-29.81
-18.16,33.63,7.19,-10.94
-13.91,33.56,11.0,10.18
4.25,146.78,3.81,-51.27
-37.01,-49.98,1.43,-1.78
-12.7,12.58,6.2,-25.19
-2.83,-53.27,12.86,-13.7
-39.38,81.03,10.93,-12.27
-44.19,19.89,9.75,-4.04
-9.45,-31.89,15.6,-5.13
-10.02,39.35,0.82,-27.77
-8.99,73.94,8.07,-10.72
