ch1,ch2,ch3,ch4
-12.32,90.22,27.72,-5.12
-11.29,-32.88,35.06,13.1
-23.61,15.79,32.04,7.28
-1.28,-7.57,20.75,-15.4
-16.35,-40.3,24.45,8.35
-28.52,82.69,27.92,11.92
-4.88,-27.19,23.88,-3.6
-16.36,-29.11,29.66,5.61
-51.63,46.68,30.65,15.4
-44.3,-1.9,26.66,-1.19
20.71,139.43,29.6,4.13
-5.07,83.45,29.11,3.77
23.11,-134.04,44.94,16.9
-2.15,109.91,11.62,-12.77
-12.89,9.42,23.61,3.06
-39.68,99.99,27.62,6.01
-10.07,-58.46,31.47,4.43
5.05,-152.97,25.06,-5.94
-37.84,109.72,27.87,11.89
-11.76,31.79,24.81,-0.58
6.86,107.98,24.45,11.18
-38.77,-34.64,27.36,6.28
-15.2,34.5,23.18,7.46
26.8,-129.67,16.35,-9.46
8.05,152.9,26.44,4.08
-17.28,23.28,35.6,10.26
-29.24,62.39,29.65,3.81
-2.8,-11.42,29.05,-5.81
-20.55,-99.59,33.31,6.65
8.49,76.31,28.67,-7.32
-24.84,-110.67,24.16,7.27
-4.08,207.66,34.06,23.78
-28.34,-40.13,31.94,12.55
28.72,10.53,21.72,-13.56
-42.49,-57.21,26.81,-3.36
-35.71,26.98,27.29,0.51
0.84,25.24,23.73,-5.79
30.06,58.93,33.74,5.5
-24.36,40.63,25.41,-1.51
-30.02,-52.02,23.11,-0.3
-30.4,-148.56,30.4,3.15
-7.99,161.31,26.88,-0.83
-5.16,52.46,28.16,1.76
21.57,112.63,32.68,11.91
-73.84,-76.45,20.45,0.19
-15.49,2.75,20.51,-1.73
20.61,-15.46,27.31,-3.93
-0.88,-52.15,29.0,-8.06
-25.6,63.93,30.05,21.83
3.4,42.42,29.6,11.18
