ch1,ch2,ch3,ch4
-4.25,114.89,58.86,-31.3
-29.96,-30.34,59.81,-30.35
-25.59,61.12,60.98,1.29
-51.43,-19.44,58.89,-43.86
-4.0,56.85,57.07,-33.58
-19.45,48.08,61.58,-28.52
-22.83,-14.99,62.33,-35.55
-28.17,97.04,64.18,-20.85
-6.6,148.2,65.21,13.4
-21.42,-49.21,60.37,-37.54
-49.76,-15.02,54.87,15.41
-23.16,-18.1,56.74,-65.22
-35.47,-17.61,59.9,-37.97
-22.78,98.13,50.44,-32.1
-27.68,51.17,66.6,-27.56
-45.94,-11.92,64.23,-28.92
-34.94,116.65,57.1,-22.07
-29.83,40.11,45.11,-35.11
14.62,55.14,64.14,-3.53
-19.03,-56.67,67.33,-33.54
-28.02,16.14,63.01,-29.69
-33.09,-7.02,64.34,-29.27
-10.46,198.22,59.97,-9.5
-38.54,-28.07,61.18,-42.19
-23.38,11.2,64.09,-22.93
-15.02,45.03,60.0,-24.4
-18.34,14.2,74.47,37.36
-32.76,10.07,87.2,-40.98
-16.75,131.06,36.6,-57.46
-45.27,12.15,61.63,-38.31
-14.9,-55.03,55.62,-33.58
-18.91,133.12,61.89,-16.91
-30.58,-41.8,57.91,-44.22
-28.15,77.15,60.53,-29.17
-17.24,96.7,61.45,-15.38
-41.09,5.69,59.12,-27.98
-41.59,-23.9,62.88,-33.09
-2.93,90.44,54.26,-44.73
-4.25,99.54,48.17,-30.49
-11.84,41.35,76.02,9.97
-64.56,79.84,59.55,-55.73
-41.0,-59.75,57.24,-22.87
12.44,29.75,61.28,-27.44
-10.35,35.45,72.78,27.19
-6.74,131.9,56.01,-64.28
-39.35,-37.97,54.73,-39.55
-33.37,47.42,65.29,-20.18
-42.05,60.89,58.33,-35.12
-9.69,63.16,53.98,-28.12
-25.29,-31.06,66.13,-17.81
