ch1,ch2,ch3,ch4
-27.05,124.52,30.63,-0.94
-57.75,-126.66,37.98,3.65
3.18,1.29,42.53,77.8
-0.64,15.36,32.55,-31.62
-10.11,-11.55,43.29,-9.63
-34.28,-34.43,31.65,19.88
-18.74,16.49,37.11,9.81
-12.5,40.42,32.11,6.72
-19.92,33.08,36.54,17.42
-14.23,36.79,28.99,1.86
-40.79,14.85,36.19,12.77
-15.22,9.88,37.6,17.37
-2.88,96.31,31.79,-16.52
-13.95,-14.78,36.23,27.33
-19.68,35.71,35.83,16.46
-16.76,-18.16,36.94,10.8
-25.12,5.23,35.06,10.95
-14.16,60.23,37.19,10.75
-32.14,26.27,35.82,8.16
-36.74,-48.36,39.52,29.93
-28.57,-36.66,34.04,71.28
-3.25,158.05,36.09,-35.04
-27.29,-17.55,29.97,-12.92
9.72,-3.86,36.48,2.72
-3.83,2.95,34.32,4.64
-17.15,10.67,33.58,11.95
-25.49,3.75,36.86,12.32
-22.7,-66.33,34.42,11.29
-9.5,45.23,37.88,18.72
-29.9,75.31,38.0,-19.27
-50.04,-10.78,29.37,31.18
28.31,47.79,34.5,18.67
-2.56,4.87,32.36,10.6
-19.01,7.67,33.85,7.82
-19.63,10.51,29.5,12.18
-16.2,32.61,31.63,16.52
-11.07,10.68,30.6,16.07
-32.45,102.57,39.12,87.6
-37.79,106.6,31.75,-15.27
-7.36,-123.63,30.58,-13.09
-13.44,-20.47,26.45,2.11
-13.07,7.12,29.51,2.79
-19.35,-36.01,30.61,15.0
-10.79,12.48,28.56,2.68
-23.37,25.07,34.1,8.48
-85.72,-23.71,34.38,16.47
29.77,81.0,29.59,8.84
2.75,49.57,29.86,-2.25
-12.76,-29.18,32.14,34.54
-9.46,79.6,38.51,15.39
