ch1,ch2,ch3,ch4
-34.68,86.69,37.22,9.5
-12.92,-57.7,31.15,0.92
-68.52,7.01,37.41,6.06
5.95,43.9,33.07,9.67
23.4,-13.28,34.83,-0.37
-17.21,-3.21,33.78,5.66
-47.3,-8.47,33.59,0.79
-12.4,-5.85,38.82,4.15
-16.82,12.58,40.72,7.76
4.36,57.75,27.28,-3.81
-14.79,29.43,35.86,5.97
-12.41,-9.98,33.26,1.25
-9.94,4.71,36.6,5.36
6.06,8.11,37.67,1.8
-29.72,-25.27,36.89,2.86
-40.65,13.62,36.62,7.35
-10.75,65.76,39.35,9.86
2.1,-9.01,29.64,-1.46
-8.29,10.47,34.07,-1.04
-21.02,-3.67,36.33,6.02
-42.95,-6.11,38.55,7.13
-37.35,-31.71,35.72,4.04
17.36,25.4,34.95,4.76
-29.24,24.87,28.75,-1.9
-19.45,16.53,35.41,0.14
18.54,74.9,35.52,4.83
-17.57,50.45,33.97,4.22
-23.75,-66.53,36.35,-3.93
-13.92,-9.58,32.22,-0.41
-25.9,54.42,33.54,4.64
-31.6,-91.88,34.33,7.27
-12.5,22.3,34.66,3.3
-9.05,-44.09,31.03,-4.22
9.99,73.28,30.41,-4.29
-13.44,34.51,34.12,0.8
-18.61,8.8,35.65,1.94
-32.75,-20.83,34.18,4.4
-6.64,45.95,32.11,6.58
3.65,-21.21,35.14,-0.32
-24.95,12.53,33.68,2.17
-27.97,43.52,34.93,6.75
27.71,50.08,33.01,1.23
-11.58,9.69,33.62,3.67
-16.26,-48.96,30.53,1.17
-37.4,4.68,32.02,1.16
-41.89,68.05,36.85,2.26
26.35,-20.47,35.71,1.17
9.97,-4.69,34.06,-0.4
-0.19,33.75,35.37,3.22
-90.96,43.96,40.92,8.84
