ch1,ch2,ch3,ch4
-25.25,8.65,32.8,-1.79
-26.67,-32.64,35.33,1.82
-10.53,56.32,28.03,13.11
9.55,27.0,27.98,14.82
-10.98,16.47,34.99,-4.0
-19.73,-5.1,28.52,-5.77
-9.4,36.27,29.49,-1.52
-7.9,55.25,30.54,0.48
-83.98,34.66,29.99,9.04
29.95,-19.25,24.93,-3.19
21.42,48.45,28.03,2.51
-17.74,-41.33,30.37,5.29
-9.0,-134.82,31.02,11.13
-26.61,121.82,27.77,-4.21
4.46,124.3,29.82,4.59
-9.48,-107.74,31.06,0.37
-14.68,8.85,24.97,-6.44
-11.37,-1.98,27.05,6.08
-15.9,84.88,26.92,-17.72
-21.65,-1.4,31.61,13.14
-3.75,-6.28,35.96,7.17
-22.28,-31.51,32.74,13.15
3.18,110.43,31.33,3.73
7.86,57.33,26.48,8.95
-13.04,-25.38,28.56,2.84
-30.77,-38.91,29.42,-6.12
13.99,55.2,28.32,-1.94
-33.67,52.36,25.41,1.58
-14.99,60.39,31.17,12.18
-13.18,-66.37,29.69,7.11
6.04,42.09,22.26,-5.04
-1.89,29.2,29.2,9.88
-22.72,14.03,31.27,1.34
-14.22,-6.13,29.4,1.01
-19.93,95.66,33.52,8.97
-2.95,3.74,29.88,11.65
-8.72,-6.51,27.05,-2.48
-5.09,-14.13,24.33,-3.4
-16.69,47.31,32.94,4.09
-11.1,30.48,33.27,5.27
-30.63,-42.16,24.67,-8.13
-28.48,13.26,34.16,-3.06
-23.1,-91.23,35.76,5.01
-6.69,76.14,28.7,-3.14
-14.39,72.66,30.36,3.51
-22.65,53.32,26.43,-19.13
-3.87,34.37,37.68,43.52
-21.57,-82.11,25.05,-6.39
-4.39,88.39,26.71,1.08
-19.6,37.02,31.14,7.83
