ch1,ch2,ch3,ch4
-19.01,-518.72,-164.48,7.83
-46.62,-550.09,-81.61,55.22
-0.31,-323.99,-94.7,3.79
8.56,-408.15,-96.22,18.51
22.41,-331.31,-82.65,36.3
-29.61,-548.16,-112.63,11.67
-22.68,-493.9,-88.23,14.16
-26.02,-494.63,-148.64,-8.27
-40.96,-537.23,-94.44,113.61
-23.98,-502.59,-110.58,-74.33
-14.41,-456.7,-132.04,-14.79
-11.47,-441.94,-74.47,16.75
-13.71,-436.78,-88.47,121.58
-26.17,-472.49,-97.54,41.5
-16.61,-479.05,-94.0,-9.57
-10.61,-502.66,-65.16,81.77
-29.4,-539.03,-110.02,6.51
-10.92,-418.48,-108.34,39.78
13.72,-411.45,-177.4,-29.0
-6.68,-322.63,-73.89,28.4
0.73,-464.31,-88.69,22.3
-26.42,-556.04,-66.82,39.26
-26.0,-469.69,-114.08,-23.6
0.45,-455.68,-98.82,31.4
-16.05,-431.99,-88.8,49.69
-13.7,-447.34,-137.76,36.89
-30.94,-515.85,-119.41,42.56
-23.37,-573.62,-85.14,-18.99
-5.36,-351.92,-98.71,32.24
-22.81,-487.78,-90.79,32.54
-23.77,-484.89,-106.54,18.47
-17.18,-478.27,-81.72,44.66
2.49,-390.83,-120.68,36.68
-22.93,-488.58,-123.46,134.11
-3.93,-365.82,-89.09,8.28
-10.75,-529.39,-101.13,4.4
-27.69,-531.05,-99.96,27.22
-0.61,-422.47,-100.19,52.45
-16.71,-474.51,-104.76,25.29
-28.62,-554.66,-152.01,9.06
-29.24,-538.37,-103.82,12.96
-6.88,-417.82,-56.8,80.1
4.86,-378.98,-101.82,-1.9
-18.27,-471.94,-88.07,45.03
-30.37,-520.29,-150.38,17.6
-22.44,-481.93,-62.95,12.04
-19.28,-446.38,-90.92,36.0
-20.15,-480.52,-88.44,12.34
-27.49,-540.36,-110.8,-17.27
-3.19,-349.36,-77.28,65.26
