ch1,ch2,ch3,ch4
12.66,115.34,42.31,1.47
-25.55,55.48,41.98,28.62
-41.17,-89.14,42.17,72.57
-14.78,12.51,25.77,-34.68
-23.93,-90.56,46.95,13.92
-7.64,88.3,31.1,-8.68
-19.88,17.97,35.04,12.36
-27.91,-1.71,39.52,36.75
-30.17,-17.62,34.96,-7.98
-55.87,7.68,40.4,15.03
16.27,48.73,34.55,1.98
-28.45,31.06,32.63,22.95
-20.87,22.01,33.25,-17.88
5.27,83.17,43.82,29.47
-28.01,14.97,37.43,15.63
0.37,-24.69,37.86,10.29
-14.97,153.63,37.89,21.67
-35.27,-217.52,42.15,17.85
-21.0,39.68,31.62,6.68
16.03,97.85,38.12,11.41
-38.91,-11.29,36.71,9.24
-7.48,43.52,49.29,86.51
-18.57,-3.36,29.99,-32.67
-20.08,72.65,34.15,3.63
-31.62,-43.52,38.43,9.2
-13.37,137.88,39.73,10.78
-21.82,-51.29,37.15,23.45
-48.5,-61.63,38.36,17.93
-9.53,-84.76,29.55,20.07
13.02,110.68,31.87,4.74
-21.58,111.27,37.21,15.42
-7.31,3.01,33.6,5.34
-44.31,-18.31,56.73,33.2
-62.57,51.82,24.54,19.03
22.67,-2.41,26.27,-0.89
-3.39,45.28,30.88,14.99
0.45,-20.72,34.96,16.85
-13.36,49.12,41.55,62.26
-32.81,-74.94,32.87,-25.48
-25.56,20.35,45.48,10.68
-27.96,-4.32,32.74,5.75
-19.82,126.83,33.7,0.53
-22.3,0.05,35.53,-8.49
-21.64,4.2,30.1,28.47
-15.43,113.72,49.61,44.76
-34.04,-52.88,37.42,5.48
-48.49,-0.22,32.35,2.51
25.69,21.78,35.57,8.58
-44.33,-31.76,39.35,11.18
-63.3,-15.85,44.51,19.97
