ch1,ch2,ch3,ch4
-22.49,-52.13,48.57,52.58
-10.78,97.42,18.51,4.35
-9.51,-31.93,28.33,7.63
-19.83,90.89,23.38,10.06
-33.32,-69.86,26.04,10.07
-7.1,-65.02,29.08,8.87
12.34,122.0,32.49,70.28
-46.46,92.75,27.36,-14.32
-49.65,-126.37,27.16,-5.75
-1.24,-43.9,32.38,23.74
11.71,47.94,34.38,62.29
1.92,-3.33,22.12,-33.38
-45.01,-23.0,19.4,-7.3
-26.58,11.13,35.97,19.14
9.55,-91.08,69.64,99.52
-33.3,81.4,8.58,-25.61
-4.24,43.81,26.38,-23.35
-2.5,35.05,27.84,1.8
-15.48,40.67,38.48,88.24
-24.85,-51.57,26.4,-34.04
-26.07,-28.12,43.13,3.01
-34.62,16.38,35.53,12.05
13.97,19.57,37.64,41.47
-25.54,-1.23,28.08,-20.78
-23.48,-234.45,46.7,34.49
-8.56,213.0,22.11,-4.52
37.41,63.69,29.35,-16.82
-32.16,-78.75,57.86,47.58
-11.75,49.33,42.49,-59.58
-4.37,3.72,21.63,89.48
4.44,31.59,27.23,32.49
-8.26,104.48,33.6,130.26
-15.14,-78.6,36.25,38.2
-53.78,-78.36,30.89,-61.16
-18.26,-82.18,25.96,-16.75
1.64,124.34,63.52,-5.89
-29.82,-48.25,65.37,54.28
-10.8,129.1,-1.57,-21.95
-6.46,-89.17,15.68,-42.37
19.59,32.65,25.4,34.07
-61.24,28.34,58.98,44.75
-20.75,-16.05,35.9,9.65
-4.93,-44.92,14.1,26.16
21.42,-62.0,30.26,16.23
-36.31,-4.55,31.67,16.33
-11.63,82.09,32.17,65.76
5.86,107.37,53.22,-9.47
-47.31,85.16,28.78,-13.24
-57.36,-101.36,33.95,53.09
32.57,-20.32,27.79,-12.61
