ch1,ch2,ch3,ch4
-30.7,29.47,26.46,22.67
-1.41,18.01,22.22,9.14
-13.72,-7.72,29.68,17.02
-4.02,60.81,77.59,37.3
-31.53,-16.86,33.88,-2.02
3.46,109.42,-5.02,29.46
-57.72,-12.62,38.98,37.26
20.56,-22.01,8.54,1.8
22.24,160.88,40.83,32.81
0.25,-98.7,26.11,5.03
-31.53,-27.1,35.05,58.81
-32.07,14.71,36.2,-13.17
-38.11,-58.32,26.16,27.82
0.47,104.33,16.6,-1.44
-15.22,14.92,35.39,8.84
24.78,189.56,33.59,14.02
-69.76,-59.92,18.79,16.02
-1.39,67.41,35.6,18.42
6.56,3.03,32.36,21.74
-27.21,76.56,84.82,8.41
36.59,56.54,39.79,17.13
-9.48,-27.42,17.0,32.09
-31.22,-57.1,31.99,15.41
-20.16,-23.06,32.11,27.71
25.8,38.69,20.32,114.15
-13.98,65.74,23.05,-58.61
-69.44,97.81,31.35,-11.61
-70.1,-4.35,33.74,-5.19
35.3,-2.7,23.57,28.79
43.14,87.58,32.13,18.6
4.11,117.95,37.74,35.18
-23.81,-41.4,8.03,-18.22
-18.74,-108.9,36.16,31.68
-10.3,196.25,30.08,38.37
-34.39,-87.4,22.55,-2.51
2.41,121.26,82.67,13.12
6.2,113.05,51.34,96.41
-80.9,-133.27,-28.29,-36.09
-16.14,15.55,40.4,46.18
-44.29,44.67,10.13,-24.73
25.95,118.27,26.47,6.35
16.96,-95.79,34.95,21.41
-9.89,-31.57,36.81,-2.27
-40.85,77.87,28.36,27.56
-48.71,86.9,34.94,31.21
11.4,-29.72,54.99,1.46
47.49,31.18,41.95,64.78
-9.53,99.93,0.56,-6.64
7.67,73.78,19.15,58.91
-31.78,13.55,34.96,8.47
