ch1,ch2,ch3,ch4
-49.42,-25.1,44.74,22.15
23.66,39.97,35.27,6.25
40.25,78.75,33.68,4.24
-28.86,-3.38,34.03,10.15
12.72,18.77,38.37,2.49
-54.94,53.49,37.22,8.29
-17.83,-57.68,37.64,6.01
-4.96,90.01,39.53,8.78
-14.98,2.82,39.01,6.53
-19.81,-56.82,38.56,9.81
-27.08,-1.33,41.25,7.46
-33.39,49.43,42.98,8.73
-9.98,35.85,34.46,4.23
-6.07,39.59,35.83,7.58
-2.27,-33.75,34.79,3.85
-11.86,-9.06,33.92,13.17
-23.51,34.92,32.92,7.68
-15.63,1.49,30.55,5.4
-71.09,17.14,33.76,6.18
-24.45,50.77,37.07,6.55
28.65,-28.19,33.07,6.8
2.37,99.36,28.12,5.45
-25.95,-66.21,35.86,9.1
-27.16,-12.65,37.92,6.88
-11.77,77.34,33.55,0.65
40.97,-2.8,33.36,7.33
-54.71,8.54,30.67,6.98
-49.44,-15.1,30.27,1.26
27.62,2.81,41.24,7.21
5.4,54.72,41.67,6.48
-31.71,-13.54,33.98,3.89
-18.12,-50.16,35.97,8.9
-25.65,-1.68,30.96,3.68
-7.84,118.22,37.13,13.33
-40.81,-54.15,35.77,1.81
-29.61,-23.08,36.4,6.99
-64.86,16.78,37.49,8.88
34.09,12.53,36.67,6.43
45.04,104.86,35.93,3.61
-26.67,-60.81,37.78,9.59
-24.58,34.36,36.49,7.47
-19.23,-1.76,36.04,7.73
-29.78,53.4,33.39,3.87
-9.92,-29.97,36.05,11.18
-16.6,23.16,35.85,11.68
-25.88,31.9,31.62,0.63
-35.93,39.94,35.88,7.07
-16.12,12.62,38.28,6.84
-8.21,3.64,34.67,5.43
-23.68,13.34,34.9,3.42
