ch1,ch2,ch3,ch4
-13.82,74.82,-4.03,-35.42
-22.32,46.36,57.16,-15.11
-7.61,-13.24,21.55,-19.19
-22.55,-157.37,-34.02,-16.8
-25.52,112.94,-9.66,-32.75
-3.33,174.14,1.4,-7.33
-24.84,-132.52,-2.1,-12.9
-42.8,-34.54,-7.12,-39.09
-39.57,-22.88,0.9,-17.2
23.22,191.49,11.9,-0.61
4.85,53.18,2.32,-20.42
-40.04,-33.0,4.52,-23.96
-26.61,-19.78,1.32,-23.59
-9.04,44.49,5.36,-23.5
-10.79,-41.27,4.07,-17.55
41.44,309.51,16.95,-8.34
-102.74,-409.35,-3.95,-12.9
3.15,115.66,2.75,-43.8
-61.09,89.6,19.22,35.06
-66.02,-107.59,-7.07,-42.6
28.27,4.55,6.44,-14.22
28.85,121.36,7.15,-6.71
-3.04,148.35,1.44,36.51
-19.68,112.3,44.07,-11.22
-15.4,-148.02,-11.77,-96.15
-31.37,-84.19,-15.4,21.83
14.6,67.55,1.17,-36.54
-51.68,-78.18,3.64,-20.7
-22.49,-85.8,14.9,56.63
-1.1,299.3,5.85,-25.4
-4.5,-91.04,8.45,-56.0
-29.32,48.81,1.76,-12.14
-35.71,-82.0,6.01,-18.98
-9.9,49.35,2.69,-9.48
-9.23,-136.26,5.08,61.71
-21.97,86.13,5.84,-49.49
-39.51,-8.18,2.4,-42.21
-19.8,156.08,11.05,-16.84
-37.41,5.92,-0.79,-22.85
-46.79,-79.76,14.1,-3.93
-11.36,-28.93,-11.55,-87.75
7.66,-18.42,6.09,-49.73
2.02,-7.26,74.97,-9.52
-16.29,-79.36,7.62,45.45
-6.69,192.08,-18.65,143.03
-12.23,206.66,44.7,-30.55
-54.74,-140.78,-39.59,-99.94
2.49,-30.55,1.97,52.6
-37.28,-44.25,8.24,28.3
-21.49,10.68,-12.75,-112.35
