ch1,ch2,ch3,ch4
-42.83,-660.56,-82.88,20.19
-30.14,-438.89,-163.94,36.69
1.22,-310.19,-39.93,17.42
-26.73,-557.56,-105.84,-9.01
-31.36,-535.34,-94.68,-15.08
-15.0,-391.6,-83.11,46.33
-8.77,-466.62,-73.76,17.4
-45.37,-450.87,-106.59,81.34
-13.15,-488.43,-86.4,-6.59
-47.03,-620.64,-85.84,25.22
-16.93,-433.75,-123.4,43.51
14.49,-375.33,-125.86,13.09
-0.61,-476.91,-65.71,103.03
12.67,-277.74,-97.19,-70.91
-45.58,-531.47,-92.24,18.77
-26.15,-530.44,-83.44,40.96
-20.43,-507.75,-172.37,-58.08
-14.91,-512.05,-25.62,88.93
-12.23,-487.57,-110.57,-8.27
-36.62,-568.2,-99.45,-16.38
-18.8,-481.62,-60.16,89.88
-58.94,-661.38,-179.72,-47.54
-22.46,-463.15,-42.09,38.52
5.24,-275.1,-123.77,16.99
12.27,-398.09,-77.19,99.4
-23.16,-444.85,-94.34,-8.47
-35.55,-554.87,-66.32,69.43
-46.14,-606.73,-121.05,-73.52
-0.7,-365.31,-218.99,-2.62
-15.67,-375.04,-72.1,48.55
-16.64,-501.87,-106.12,-13.34
-1.59,-462.21,-100.34,48.94
-35.21,-608.8,-39.19,47.35
-3.9,-370.76,-115.93,-61.3
-6.79,-418.53,-88.37,30.06
-28.06,-511.62,-95.83,-4.47
-40.39,-550.85,-64.12,76.59
-28.24,-513.05,-92.35,-32.25
-46.05,-627.52,-99.16,89.17
-12.92,-385.66,-103.59,-15.41
-3.41,-468.32,-112.05,121.34
-29.7,-480.75,-148.46,-84.96
-26.08,-572.47,-32.18,56.63
-15.86,-432.19,-128.4,-39.59
-14.66,-430.66,-83.09,57.97
-19.98,-473.39,-96.59,41.3
-6.16,-468.98,-98.86,-22.71
-30.45,-485.78,-125.22,17.58
-31.46,-530.37,-65.62,33.77
-26.14,-551.34,-98.61,19.6
