ch1,ch2,ch3,ch4
-49.36,109.94,50.94,19.76
-46.9,-48.07,47.14,3.31
-69.23,-40.65,50.74,4.66
-18.1,-3.97,54.91,44.68
-17.55,13.46,35.32,-44.91
-10.96,9.32,54.2,8.81
-36.61,-29.28,46.34,0.62
-60.27,-24.91,50.43,20.04
-61.56,-0.24,62.09,5.51
-21.14,3.01,39.87,12.41
-7.33,-28.73,50.57,-8.0
-40.91,-23.61,40.47,0.51
-55.52,-80.55,48.22,-15.84
-44.72,18.41,89.71,-6.42
-21.92,34.34,74.84,12.94
-42.43,-65.06,-1.92,-3.08
-36.9,8.12,33.02,-6.96
-21.38,17.23,38.42,1.62
-58.48,-11.05,41.43,3.03
0.35,39.53,43.34,0.78
-53.45,-16.32,43.1,10.77
-31.89,-17.38,46.49,8.38
-68.05,-113.73,38.87,-9.9
-46.53,-21.21,46.96,59.35
2.77,-10.9,41.4,-41.45
-22.22,58.49,46.05,-3.29
-31.97,-2.54,67.75,29.84
-40.44,-61.45,24.34,-23.5
-23.33,7.81,39.1,-0.83
-57.2,-37.46,42.58,8.11
-42.25,-22.41,44.75,10.88
-28.89,48.27,41.92,1.25
-9.05,-15.89,48.76,5.29
-43.13,-90.18,37.39,-13.94
-62.55,75.14,45.0,13.8
-15.74,-29.15,41.6,-5.04
-35.96,-31.34,44.13,3.82
-24.29,-26.47,38.58,6.33
-4.96,9.26,34.49,2.26
-40.83,-18.28,40.32,4.55
-48.96,-13.14,45.79,5.63
-29.67,-11.62,42.35,35.01
-23.97,-1.59,45.28,-3.13
-56.72,-44.76,94.02,1.9
-26.58,56.8,51.56,4.07
-13.93,-70.14,6.43,10.26
-42.87,27.34,36.33,11.11
-20.67,2.28,43.56,10.38
-34.03,20.14,19.93,-5.67
-52.16,11.66,49.18,36.98
