ch1,ch2,ch3,ch4
-19.56,52.61,4.99,-6.08
-30.23,-21.89,15.41,22.8
-29.91,23.05,13.45,-8.57
-3.02,-45.04,3.38,-71.74
-1.13,103.37,-9.37,1.09
-31.04,-8.23,6.42,-20.61
-4.56,36.46,11.22,-0.45
0.9,-87.6,4.21,-21.32
-26.43,134.09,30.31,-5.46
-47.69,-18.61,-6.15,-34.3
-23.97,-34.51,-4.2,0.92
-14.18,96.93,8.36,13.71
3.29,-42.7,1.34,-26.83
-12.84,59.75,3.32,-25.4
3.77,-39.54,1.85,-12.81
-28.92,64.53,12.44,5.46
-16.34,-56.05,8.04,-9.67
-8.18,168.63,10.26,22.88
-12.32,-33.12,-4.1,-66.27
-0.83,-2.76,4.27,-43.61
-16.31,93.25,9.16,-8.68
-32.71,-99.08,8.45,-21.55
-2.88,-5.95,-2.98,0.76
-50.17,-40.5,18.07,8.22
-8.8,80.02,7.72,-43.82
-13.3,24.22,11.67,4.34
16.52,95.41,13.74,-14.97
-17.05,50.14,-4.76,-56.21
-20.82,20.9,3.03,1.5
-22.59,9.3,-0.4,-14.46
-40.06,-59.11,18.62,-5.2
-13.49,-28.15,13.87,-11.18
10.47,-19.27,-1.08,-29.98
6.64,45.8,4.78,18.0
-4.45,59.8,3.43,-44.52
-46.98,128.28,24.14,-45.52
-22.96,-98.19,-7.94,-23.82
5.35,101.64,8.6,16.19
-21.9,105.01,2.03,13.97
-13.11,-68.55,-0.38,-25.83
-39.06,-81.8,9.67,-29.19
-27.98,9.99,29.9,7.33
-3.63,96.01,-10.65,-22.55
-31.83,-123.99,5.15,-14.48
21.47,93.59,0.17,-26.52
-12.78,46.45,0.73,-29.24
-18.35,-74.34,14.74,-19.24
-5.52,228.11,12.49,6.41
-16.53,-57.79,-5.98,-24.08
-8.04,2.31,-2.31,-20.27
