ch1,ch2,ch3,ch4
-32.36,-49.18,35.67,38.15
-20.29,42.35,26.09,-13.85
-3.87,52.45,30.92,-1.95
3.11,79.0,29.7,16.08
-13.2,-88.4,28.5,-11.63
9.36,53.9,31.04,44.01
14.39,46.31,15.45,-52.77
-24.74,85.34,42.24,16.75
-15.03,-30.75,18.37,-5.1
-37.8,-66.95,21.36,-4.91
-9.72,25.71,24.05,0.82
-20.52,24.26,27.16,5.54
-27.17,-52.77,19.9,-14.03
-30.88,72.54,28.08,11.89
15.98,82.95,31.65,-5.04
-38.35,-1.85,35.97,13.02
34.19,8.45,31.91,8.52
-0.97,90.31,29.56,9.59
-27.7,1.29,23.95,-11.0
-27.09,-18.99,23.71,14.57
22.47,27.1,25.16,-6.15
-17.83,-15.6,30.31,5.83
-3.91,45.27,27.83,-11.07
-6.52,23.71,26.0,-5.36
-22.99,-32.51,27.22,2.82
-33.85,-62.39,34.66,0.59
-13.38,52.59,39.89,46.04
-6.57,45.57,16.76,-57.61
-35.93,25.81,31.98,6.74
5.06,106.33,26.82,25.78
-33.83,-6.94,25.86,-7.26
18.48,-33.88,25.49,5.04
8.37,68.04,33.22,-11.55
-25.84,-22.68,33.59,7.12
-5.94,27.65,27.67,4.69
-1.99,74.91,34.92,15.21
-12.65,-18.34,32.65,20.03
-27.75,-26.7,30.09,-6.23
-10.44,55.17,35.18,29.32
-12.04,30.56,29.33,-6.86
-11.23,9.22,33.35,-0.01
20.41,77.8,33.62,23.62
-54.49,-0.19,29.76,-4.93
-53.56,-42.32,28.86,-9.88
35.99,55.9,40.47,7.1
-1.36,-7.32,15.55,-18.43
3.53,3.21,34.66,47.35
-1.8,-23.41,27.77,-38.22
-15.56,94.57,35.44,4.43
-18.37,24.23,31.38,4.32
