ch1,ch2,ch3,ch4
-20.18,60.46,22.21,29.02
-36.66,-57.94,27.0,23.88
7.2,60.11,30.5,22.22
-22.18,-71.29,40.56,31.05
-6.36,52.67,22.82,-4.88
3.45,9.74,33.83,22.14
-16.81,-6.72,19.16,8.89
-19.39,-13.48,28.76,22.26
17.68,44.71,42.99,20.23
-48.08,35.08,23.96,4.29
-30.03,-8.84,25.63,6.33
15.54,5.79,45.2,30.64
-5.96,68.13,29.18,20.51
17.69,147.34,33.77,12.84
-3.25,-72.68,35.33,15.75
-21.89,5.08,36.08,19.26
-18.42,14.92,37.41,20.95
-19.91,10.29,34.4,28.1
-20.53,-6.74,34.86,34.09
-14.7,65.63,35.62,0.78
-6.36,5.03,35.13,11.41
3.81,31.99,36.03,-4.9
-24.35,3.88,42.37,26.17
-3.88,57.73,78.42,16.38
-6.89,11.59,25.63,19.97
-40.42,11.25,0.01,12.36
-8.76,34.38,26.27,-10.43
13.42,13.87,27.65,38.66
-12.25,5.09,30.8,21.95
-7.91,28.0,47.95,23.94
-35.67,27.33,34.47,16.84
-11.33,-19.35,24.53,10.56
-32.93,47.1,23.81,10.31
14.72,26.83,33.52,31.35
-2.59,29.15,38.78,12.09
-33.55,-25.21,27.15,-3.19
-56.44,-12.49,32.88,28.58
9.97,75.72,29.13,5.83
7.2,23.65,29.88,26.87
-16.11,53.85,27.77,5.31
20.63,30.86,30.47,53.67
-23.88,29.13,33.59,2.78
-16.67,-13.42,25.44,0.59
16.73,28.66,32.44,17.37
-39.1,20.92,33.9,5.44
-6.43,-1.61,86.67,26.1
11.06,9.53,1.31,9.09
-21.35,-6.89,7.68,11.22
-6.39,39.98,25.51,14.61
-18.1,-38.54,34.36,4.96
