ch1,ch2,ch3,ch4
-18.93,115.09,35.36,10.34
5.97,-128.63,40.15,21.05
-54.27,-10.53,36.43,22.1
-66.5,14.83,26.81,-25.92
41.92,76.33,30.42,17.09
-32.49,34.14,33.16,11.35
-45.38,19.16,32.8,9.28
-7.03,-11.0,31.58,39.83
-2.62,10.2,34.75,30.19
15.72,51.15,38.42,-25.01
-4.85,-63.86,36.58,-0.56
16.97,21.66,33.66,2.74
-9.16,56.38,29.06,2.46
-30.39,1.83,32.6,12.49
37.42,-85.72,31.02,11.23
-20.56,107.45,28.36,0.34
-88.48,-62.14,33.29,4.1
-22.69,119.09,33.71,13.05
-46.45,-30.21,32.19,6.38
-74.44,-4.17,32.44,12.0
33.76,20.0,25.54,1.25
19.78,115.93,39.11,14.07
-17.77,55.24,32.94,2.14
7.57,-12.55,31.31,6.95
-33.79,-74.42,33.98,8.37
-2.98,14.4,29.57,-14.1
-0.86,3.75,31.12,19.4
1.23,-18.42,39.15,36.85
6.04,19.42,31.05,-11.09
-54.19,14.29,34.41,5.76
-18.9,-5.3,37.58,8.72
-5.09,5.33,39.61,16.23
4.85,74.52,33.61,9.54
-28.98,73.17,37.28,-2.75
-41.21,-37.14,31.56,0.58
-11.95,50.8,33.1,5.36
19.34,10.74,28.8,-2.42
-13.97,27.11,38.3,6.25
-10.27,-81.17,40.72,35.71
-11.15,60.45,34.94,18.09
-18.37,49.29,31.35,-15.8
14.86,-15.46,38.22,-0.56
-30.06,-28.48,31.01,1.79
-25.04,52.81,31.87,1.91
-33.27,19.79,32.72,12.62
6.31,-5.85,38.18,8.61
9.65,23.54,32.96,-8.58
-26.19,22.29,28.0,36.73
-54.43,-21.85,23.36,-12.06
-12.06,33.14,38.44,19.2
