ch1,ch2,ch3,ch4
4.64,-60.3,15.3,7.25
3.78,-124.51,41.61,73.53
-25.67,-40.79,21.85,-172.36
-4.84,87.54,47.69,140.14
-8.1,38.21,23.64,-29.72
-14.05,15.51,16.06,38.51
-4.32,52.13,22.75,62.56
-20.83,14.3,47.92,-12.7
-21.0,7.18,23.07,12.73
-38.43,-198.49,49.71,84.93
-17.07,150.12,16.24,-56.94
14.01,236.62,40.55,23.12
-1.71,-284.59,16.07,-35.41
-7.63,82.02,12.81,4.41
-38.01,-185.41,67.98,-40.12
-32.22,-85.86,20.02,72.8
-5.65,132.9,14.26,-10.07
-2.02,140.55,52.2,148.48
-9.56,15.32,42.52,-14.78
-24.47,-63.5,12.37,-73.92
-21.47,-90.8,30.35,20.82
20.0,201.67,30.27,12.34
-15.73,-59.5,38.23,23.8
-26.86,-34.09,28.91,10.59
1.19,74.61,33.11,-44.28
-5.69,-144.69,46.48,54.05
-29.76,78.32,41.7,59.64
-7.26,12.24,48.03,86.06
-18.55,0.88,56.87,33.9
-3.87,129.46,1.29,-102.42
-19.49,20.3,44.36,53.48
-32.77,-122.64,9.09,-20.13
2.28,-217.2,53.61,99.87
-8.26,172.81,27.93,-5.25
-29.42,18.38,48.09,1.54
-6.7,48.62,37.8,50.07
-10.67,91.31,6.6,-44.27
11.22,96.27,48.89,17.18
-39.07,-167.14,34.67,-71.3
-25.76,-40.11,44.45,129.23
-32.86,-116.12,16.07,-12.41
9.59,129.22,38.53,5.31
-6.93,37.44,52.79,61.12
-14.9,9.77,19.28,-28.94
-25.12,33.06,37.58,18.9
-15.26,-65.5,29.47,8.84
-11.84,108.2,49.51,94.71
0.69,-21.91,15.36,-86.0
-30.8,-93.51,15.68,18.58
-12.76,-96.57,28.34,-24.98
