ch1,ch2,ch3,ch4
-43.42,110.7,38.53,21.72
-47.65,-6.72,37.02,11.01
42.5,-41.77,24.29,-9.52
2.73,18.63,50.47,33.95
-22.81,10.62,35.58,62.02
-5.88,-20.22,33.12,-33.21
-18.91,-42.26,43.75,12.79
-16.61,-29.26,28.8,-21.29
-6.14,25.0,26.52,32.58
-15.8,9.56,36.19,4.84
-25.18,8.41,31.49,7.32
-30.91,85.86,35.41,33.49
12.9,30.23,29.27,4.75
-24.82,-66.64,41.82,38.71
-9.32,53.83,29.33,7.47
-39.88,-83.67,30.78,13.93
-3.69,42.59,32.25,7.74
-10.66,35.39,28.32,-3.6
-8.64,-34.49,33.45,20.04
-19.42,-73.03,41.21,45.8
-8.98,42.7,31.45,-2.41
-24.63,58.61,32.65,8.26
-26.81,-105.39,39.49,11.44
-3.34,76.51,35.94,18.84
-13.61,17.6,31.88,7.55
-2.84,13.25,30.14,31.08
-29.02,60.6,35.16,23.03
-12.96,-85.72,30.67,-18.27
10.29,49.99,40.84,9.77
-32.11,-42.22,30.27,1.92
-30.98,-15.85,34.28,14.39
-28.32,6.25,38.99,16.15
-23.6,64.22,32.83,15.11
10.79,-64.61,29.74,8.06
-56.29,16.91,35.54,15.99
-2.96,-11.1,44.08,16.02
36.74,109.98,29.58,6.31
-48.64,-50.58,33.99,24.93
-1.49,-69.93,30.43,13.27
-22.78,22.5,36.37,11.42
-25.18,37.59,38.61,31.38
23.65,86.69,31.53,-6.71
-21.04,11.55,32.49,8.48
-23.82,-41.47,30.01,2.05
-27.98,-12.37,34.13,6.04
-12.06,-22.52,38.38,15.73
-28.73,16.23,35.63,54.18
-67.88,-23.8,34.44,12.9
48.67,69.59,37.33,-8.84
-27.56,-59.94,14.9,-4.5
