ch1,ch2,ch3,ch4
-75.92,-73.06,0.54,-27.65
9.82,72.18,9.73,1.83
8.06,-28.09,-11.34,-29.35
-17.53,-86.16,12.56,-14.68
-23.11,22.59,-8.94,-41.09
-19.02,74.33,4.9,-17.66
-29.12,14.72,0.16,-23.99
-14.61,39.7,11.41,-1.47
-17.63,88.98,-2.27,-16.9
-33.98,-34.26,-1.99,-19.81
-23.32,37.02,29.42,25.91
35.18,117.93,-11.35,-42.86
-9.46,64.08,4.57,2.62
-36.73,47.4,-13.18,-7.43
-70.89,-143.54,28.1,32.57
-7.53,-26.56,16.29,-54.57
16.03,186.94,-15.81,-11.39
-27.41,-106.3,-3.15,-20.72
-30.43,38.04,11.9,42.8
-35.21,64.4,-5.38,-66.16
-44.74,52.13,7.26,63.18
-2.16,-23.89,4.97,-49.07
-7.99,14.51,0.33,-19.83
-11.3,88.87,3.17,-53.04
-31.77,18.54,-0.42,-16.68
-22.83,10.94,-0.34,-25.29
-32.8,129.06,10.96,11.17
5.05,69.96,-1.22,17.84
-13.32,-25.32,3.56,-38.42
-13.38,-57.31,13.28,-4.47
-45.67,-7.5,-1.32,-65.32
-32.23,-36.4,-4.53,4.31
-13.21,-3.32,-1.7,-17.22
-8.28,43.28,11.37,21.01
-16.85,121.46,4.87,-39.56
-14.79,8.6,1.66,-10.5
-40.56,-24.42,9.42,93.41
-13.69,55.64,-4.87,-89.41
-20.54,152.88,0.93,-69.9
-41.22,-114.91,2.33,9.16
-45.75,-78.72,6.84,-14.58
-5.21,-159.87,18.7,3.98
-2.19,158.68,-11.77,-57.74
-11.76,109.35,-1.89,10.04
-13.09,1.18,1.83,-26.04
-9.78,50.83,13.79,-4.43
-43.88,-27.34,11.68,-53.9
16.57,105.38,2.49,43.78
-49.19,-173.69,-2.81,42.31
-30.52,-28.06,30.17,37.01
