ch1,ch2,ch3,ch4
-28.32,-519.43,-116.23,-36.03
7.45,-383.09,-114.11,-18.13
-53.65,-606.38,-148.64,64.68
-2.99,-315.74,-83.73,-18.03
-7.31,-482.36,-75.37,33.05
-15.45,-470.35,-86.9,66.47
-23.23,-557.16,-107.22,-31.27
-26.76,-511.03,-105.4,44.83
-26.85,-504.13,-87.11,18.68
-23.14,-501.23,-104.71,-2.49
-7.5,-399.6,-103.86,-2.1
-3.19,-357.76,-175.31,78.64
-41.52,-617.46,-91.82,50.19
-26.48,-464.38,-66.91,-19.55
-11.49,-261.34,-102.49,6.46
-29.97,-584.43,-104.43,-41.21
-29.42,-573.41,-94.37,33.6
-21.49,-523.71,-85.93,37.6
-24.6,-496.46,-86.95,41.88
-18.32,-529.3,-108.84,-33.64
1.26,-446.68,-166.02,4.09
-45.68,-544.41,-43.36,78.01
-12.19,-449.87,-103.73,20.14
-10.42,-396.65,-71.25,-3.21
-24.94,-484.04,-104.08,71.6
-26.02,-517.02,-77.92,-1.4
-19.92,-493.01,-93.29,11.18
-26.39,-485.37,-100.9,19.8
-40.36,-502.11,-95.28,18.28
-15.87,-457.99,-125.29,-39.57
10.34,-315.46,-85.41,-5.17
-35.82,-447.62,-222.48,54.19
-34.01,-581.31,-65.79,-33.26
-37.03,-678.73,-77.83,66.47
12.33,-319.89,-117.04,34.89
-14.17,-463.86,-20.87,65.75
-27.82,-495.82,-140.09,30.22
-17.24,-480.21,-87.6,-7.24
2.66,-352.51,-233.77,-61.47
-9.04,-346.89,-35.78,37.66
-48.92,-644.77,-81.75,50.85
-15.86,-498.59,-107.13,18.93
-15.03,-532.15,-97.15,12.09
-32.3,-436.33,-106.02,6.14
-33.05,-512.09,-94.08,51.68
-41.12,-515.38,-96.15,24.49
-30.36,-511.97,-92.76,-5.11
-24.43,-581.14,-119.65,83.65
-10.96,-344.12,-115.04,-23.27
-8.38,-462.9,-149.08,-9.07
