ch1,ch2,ch3,ch4
-15.3,1.64,36.34,8.05
4.57,26.43,37.04,-2.31
-24.42,-7.86,36.21,2.91
15.36,47.99,40.52,6.37
-56.58,-16.61,35.6,1.82
-5.29,65.98,38.86,4.08
-71.12,-35.06,32.53,0.33
41.58,-34.08,34.55,-0.23
6.71,9.88,34.78,0.91
3.76,31.94,34.62,-2.82
-2.75,19.33,39.93,5.62
46.55,33.21,34.65,1.89
-46.48,-66.92,42.22,4.68
-21.92,50.77,36.64,2.99
-7.3,4.93,30.17,-0.75
3.34,114.22,32.98,2.16
-32.74,-53.29,32.51,1.07
-56.81,-76.38,32.59,5.09
-12.89,73.94,34.61,9.78
-15.77,50.39,39.09,5.25
-28.39,-86.92,31.71,-4.51
-41.67,19.46,37.79,9.14
48.06,55.49,30.86,-4.83
26.08,-14.55,35.79,-3.12
3.32,-24.68,36.09,1.03
-3.54,72.21,31.75,0.09
-17.5,26.1,33.66,-4.06
-11.34,16.9,35.01,1.59
-4.24,-11.33,32.65,-3.12
-26.03,1.68,30.24,3.55
12.28,62.68,38.58,5.46
-5.84,13.8,35.3,2.82
-21.54,16.76,36.45,2.55
-103.64,-113.74,38.92,4.31
-5.97,3.5,36.28,4.16
56.31,91.7,28.88,-2.5
-9.47,-2.3,37.34,2.09
-22.99,-32.39,31.55,-0.03
-25.1,24.99,33.81,-0.83
-13.99,85.2,42.84,9.5
29.83,29.72,39.38,-1.61
8.54,22.47,37.81,0.12
-14.83,-72.58,40.45,2.69
-23.54,-44.83,39.92,-1.84
-22.05,32.4,39.99,0.23
-46.62,89.28,43.52,7.23
-23.11,-54.16,35.63,1.7
48.55,53.93,40.42,1.23
-24.06,-26.28,38.38,-4.4
10.38,20.8,40.27,5.56
