ch1,ch2,ch3,ch4
-27.64,8.73,33.3,1.86
13.54,115.35,29.57,-8.55
-20.83,-139.69,32.54,-1.17
-9.16,-49.39,22.74,-7.03
-4.2,46.56,32.59,1.18
-18.53,41.92,30.63,-0.9
-13.87,5.78,29.19,6.56
-0.19,30.56,25.2,3.98
-41.83,29.38,26.42,-11.17
-8.15,-18.29,27.97,7.21
7.82,-10.92,29.79,5.16
8.17,258.72,39.97,14.38
-39.95,-80.84,30.87,-10.15
1.45,16.53,29.03,-3.13
-29.07,-119.33,28.18,-4.07
-26.14,8.89,34.33,2.77
-33.82,18.34,29.06,6.91
-71.77,-48.14,30.88,6.95
59.33,-87.44,25.14,0.4
8.19,107.51,26.45,-5.77
4.64,155.98,32.51,7.43
-14.05,-166.16,31.59,-18.63
-14.92,88.15,18.52,11.49
11.44,-66.86,30.33,-2.33
9.29,128.71,29.14,-3.15
9.53,133.64,26.35,1.15
-41.66,-72.31,28.45,-4.97
-8.23,-18.36,28.42,-7.71
-26.02,-34.81,31.8,-2.84
-14.32,48.64,24.25,7.21
-11.8,-48.37,31.18,-8.45
-28.63,120.48,26.11,3.41
0.3,-84.62,25.37,-4.11
-4.42,2.23,29.28,-1.47
-37.4,-13.1,28.3,-4.78
-16.88,-42.98,31.98,-4.92
-12.51,41.3,25.27,-1.49
-42.46,-75.92,33.57,10.51
-29.42,63.82,35.64,-1.58
75.98,168.43,35.09,5.38
-8.69,-42.58,20.76,-19.41
-23.32,-54.64,26.2,-6.02
-30.78,18.5,32.11,4.25
16.96,34.95,28.88,0.66
23.98,57.32,27.69,-0.98
-35.54,7.35,34.57,13.57
-31.11,-86.07,19.55,-10.84
-3.13,132.55,29.84,-3.2
-34.9,-116.19,26.24,2.32
-18.68,-19.4,25.02,-11.83
