ch1,ch2,ch3,ch4
10.5,4.32,25.63,1.81
-28.31,-47.48,24.27,-1.44
-37.97,-14.6,29.84,12.18
-3.15,162.32,29.17,-15.19
-6.23,-39.26,28.68,50.23
-39.33,-58.98,40.27,-28.27
-7.66,18.15,21.04,-9.1
-19.88,-15.52,34.68,-5.33
8.11,109.72,36.82,2.46
-21.69,-132.78,23.84,-6.5
-18.3,-3.1,29.36,4.62
-32.32,32.21,26.72,-5.31
17.82,118.18,33.4,3.2
24.41,77.24,30.71,12.95
-10.88,6.38,31.23,-1.73
-98.12,-78.1,26.94,-4.59
-8.6,-47.63,31.85,-7.95
17.86,108.45,31.41,-2.68
-21.8,3.33,33.72,5.57
-17.19,18.01,34.28,19.88
-34.07,-155.57,31.39,-10.46
-21.98,52.0,31.73,-0.69
4.96,69.67,27.06,-13.39
-5.98,-14.06,31.8,10.53
-44.77,-3.92,31.82,5.75
5.68,91.9,32.82,13.37
15.37,78.1,37.08,8.42
-24.2,-75.56,23.26,-1.4
-40.22,53.46,29.9,6.65
-2.06,1.5,24.7,14.21
7.41,81.71,29.66,52.63
-55.87,-190.29,22.4,-51.12
-13.24,91.56,28.91,-6.73
-11.9,81.75,30.76,-5.21
-21.77,-145.9,26.28,-6.26
-8.05,101.2,26.09,-5.45
-29.58,48.12,28.35,6.63
-1.66,-12.48,28.26,9.46
-12.12,39.91,31.07,7.6
-28.59,-71.91,28.37,-10.06
2.18,75.48,26.8,-9.19
-21.18,-116.35,35.78,2.18
-48.2,55.13,25.54,-7.27
15.44,61.18,32.54,-2.1
-6.52,107.15,31.84,3.2
-29.38,-148.04,32.53,6.78
-11.62,159.95,29.69,-3.34
-23.67,-47.49,33.43,6.04
-15.5,4.23,33.24,8.34
9.66,91.18,25.55,-9.02
