ch1,ch2,ch3,ch4
3.73,-403.2,-103.33,4.87
-12.86,-469.04,-141.22,-16.15
-26.98,-553.45,-133.21,2.32
-24.33,-480.67,-62.41,87.82
-3.33,-319.09,-76.32,26.77
7.54,-464.55,-99.88,9.83
6.93,-377.53,-113.38,14.7
-12.3,-508.85,-109.67,23.74
-20.86,-432.65,-77.68,62.08
-19.94,-474.73,-95.43,67.4
-22.8,-433.0,-97.83,7.97
-21.1,-514.21,-94.28,30.0
-10.84,-487.43,-91.36,62.04
3.22,-430.29,-115.13,6.82
-13.76,-482.56,-105.03,36.68
1.38,-242.82,-106.5,27.31
-19.7,-483.94,-101.64,25.74
-28.12,-529.61,-93.65,35.95
-21.92,-395.35,-94.55,36.36
-16.61,-562.77,-107.93,25.65
-35.51,-511.85,-93.35,58.77
-7.64,-372.77,-100.25,29.04
-1.3,-404.2,-117.2,13.65
-1.68,-438.81,-82.78,43.82
-7.77,-470.78,-130.5,17.95
-17.24,-469.48,-89.09,50.11
-15.68,-490.37,-103.55,23.91
-1.34,-476.36,-109.65,37.17
-21.04,-463.5,-113.61,12.58
-1.4,-444.14,-136.39,-8.18
-26.82,-497.08,-152.75,54.33
-19.45,-511.48,-104.21,66.92
-2.79,-375.75,-88.99,39.85
-8.15,-419.49,-89.24,38.27
-21.84,-540.82,-111.36,-34.9
-14.48,-394.41,-97.11,63.62
-27.44,-537.19,-134.41,53.05
-16.38,-530.6,-97.24,-49.02
3.02,-350.9,-160.63,45.82
0.68,-339.29,-77.11,14.74
-3.12,-460.84,-100.76,17.53
-17.6,-502.74,-103.07,13.9
4.47,-536.8,-144.49,-29.08
-21.96,-398.06,-80.02,65.92
-30.33,-527.21,-89.45,31.65
-16.97,-454.61,-101.99,-5.92
-2.25,-327.38,-114.97,51.83
-16.82,-504.78,-93.83,21.42
-6.24,-497.39,-107.46,24.67
-3.75,-468.87,-104.71,26.4
