ch1,ch2,ch3,ch4
-4.66,-42.54,6.57,-7.3
-5.59,-32.59,7.24,-22.41
-21.85,-15.74,8.9,-12.22
-20.05,63.91,7.4,1.33
1.8,52.85,-1.32,-37.63
-17.85,-18.72,42.22,14.97
-30.48,10.02,-9.04,-26.57
-11.37,67.32,7.04,-23.71
-18.41,-42.46,8.61,-20.82
-21.51,97.84,3.41,-34.18
-61.86,-48.35,9.26,-11.18
-37.17,11.92,4.09,17.18
24.31,23.33,-1.27,-40.52
-8.21,37.04,10.39,-45.15
-12.11,-40.8,6.56,-8.02
-13.91,67.72,13.1,-12.27
-34.33,-18.36,7.16,24.02
-51.39,9.06,12.45,-35.67
10.11,14.77,13.46,-15.09
44.25,163.55,5.09,-23.07
-22.61,-36.27,3.36,-22.55
-43.47,-17.41,4.69,-1.64
-29.48,-34.91,6.66,-14.73
-9.4,93.63,1.57,-27.37
-18.44,67.87,7.27,-6.19
-34.78,5.5,5.46,-30.85
-24.39,112.61,8.48,-21.99
-55.38,-76.45,22.71,14.31
-12.86,-96.84,-4.99,-23.49
3.14,70.3,3.84,-20.47
-0.27,27.71,3.63,-26.69
-11.33,108.54,11.43,-19.13
8.52,116.19,4.66,-9.21
5.02,-0.67,8.1,-5.49
-10.52,-41.22,3.76,-34.79
-4.7,82.68,9.51,-18.5
-9.86,-72.77,10.56,-9.44
-32.98,-29.05,2.22,-30.0
-13.11,91.78,16.65,37.21
-17.94,68.83,-2.07,-12.1
-26.71,-83.54,1.3,-26.61
-28.11,113.88,14.77,-23.06
-44.95,1.44,5.8,-8.82
-26.22,42.5,6.02,-16.26
-18.56,11.64,1.88,-39.4
10.97,114.89,6.81,-15.27
-40.13,-25.19,8.54,17.02
7.67,49.23,3.75,-37.25
10.06,81.2,6.65,-17.73
-25.55,-5.51,16.72,-17.9
