ch1,ch2,ch3,ch4
-7.27,-48.76,7.06,-5.49
-44.87,32.3,6.9,-26.92
-25.64,70.67,5.98,-15.34
-3.05,6.73,10.6,25.23
-14.0,15.38,7.74,-30.74
-14.58,93.23,12.63,-15.27
-9.79,-21.04,-0.21,-28.58
-18.82,-45.22,2.04,-21.18
-36.55,-22.87,5.23,-12.72
-31.33,63.82,5.25,-6.32
14.11,30.15,-0.37,-32.65
-11.13,-44.16,-5.94,-49.81
-12.68,71.69,8.9,-4.97
-21.54,-3.57,2.27,-24.83
-32.78,48.53,18.93,0.25
-10.87,27.44,14.94,8.93
-10.34,5.99,1.23,-34.18
-6.48,66.15,8.9,-51.79
-36.92,-23.25,23.16,20.6
-13.32,-29.85,-3.54,-52.82
-9.32,-2.77,2.21,2.21
-31.6,3.88,5.68,-12.39
-14.74,35.1,11.2,-13.33
-16.19,72.56,0.32,-24.41
1.84,-51.55,6.29,-12.51
11.98,109.58,4.58,-21.47
7.73,25.35,7.86,67.1
-38.63,66.06,-5.94,-92.68
-24.09,-58.13,10.25,0.78
16.91,40.2,9.25,-17.1
-32.23,113.36,0.71,-25.87
-33.58,-224.47,20.36,-0.31
-25.74,48.27,4.24,-7.69
-31.97,-17.89,12.64,19.32
-25.14,35.99,-1.32,-47.29
0.69,-41.33,2.93,-17.32
-17.7,76.8,3.64,-81.64
15.48,107.94,2.66,29.64
-21.83,-5.78,4.64,-17.3
-6.46,40.23,6.64,-3.7
-13.58,-52.0,9.97,-30.33
-31.07,160.3,9.93,-20.96
-9.73,27.8,4.36,14.49
-4.46,5.63,30.44,17.08
-30.81,-106.07,-15.33,-62.5
-19.16,62.13,-3.41,-34.06
-17.0,-109.21,1.16,11.82
-44.52,137.03,5.03,-46.44
5.04,64.83,18.68,-1.19
-25.19,-23.08,4.66,-12.48
