ch1,ch2,ch3,ch4
-1.97,8.72,58.8,-17.52
-22.3,109.68,59.21,-32.62
-13.75,-16.54,65.0,-18.25
-8.55,105.41,61.89,-38.64
-15.01,64.2,55.07,-46.01
-50.48,-15.47,60.29,-27.13
-31.67,1.69,63.01,-20.1
-45.87,54.4,61.81,2.79
-39.64,17.07,63.79,-25.41
-39.33,89.19,56.33,-51.53
9.86,-7.7,57.86,-50.24
-36.63,10.82,107.84,86.61
-45.38,51.29,23.14,-97.82
-33.04,35.21,53.8,-28.86
37.97,132.71,64.73,-36.7
-16.71,-41.68,59.56,-30.1
-27.54,17.94,54.78,-28.59
-9.31,86.13,58.33,-32.92
-38.01,58.33,54.91,-26.0
-23.07,4.39,59.18,-29.36
-14.05,43.42,59.16,-31.82
-30.42,39.18,60.51,6.08
-49.27,186.85,58.05,-38.44
-47.87,-99.74,57.73,-16.33
10.15,70.47,50.33,-34.37
-41.15,-37.26,58.34,-29.34
-13.06,51.5,65.96,-22.7
-56.41,69.45,67.98,-32.76
17.87,39.59,54.33,-33.86
6.73,-29.69,63.79,-17.38
-35.56,74.0,60.64,-38.02
-13.05,-11.16,58.38,-30.99
-14.03,110.88,63.05,-22.21
-34.13,51.08,63.12,-22.41
-34.48,40.83,75.44,27.86
-17.01,39.28,53.07,-66.3
-36.81,-162.08,63.52,-48.13
-4.17,180.08,55.49,-27.66
-18.54,19.34,63.28,-25.36
-4.29,107.54,60.2,-35.4
-38.76,-24.44,62.02,-28.33
-25.54,92.75,64.88,-7.78
-76.9,-48.86,57.45,-27.15
-43.4,-38.02,58.86,-25.37
34.66,140.03,60.25,-26.5
11.14,110.03,60.98,-24.05
-28.87,52.33,57.53,-30.41
-25.35,-43.07,62.69,-25.98
-20.58,135.96,67.47,-4.57
-52.54,-83.65,57.03,-50.56
