ch1,ch2,ch3,ch4
-35.57,-534.84,-100.78,15.69
-8.08,-444.86,-104.43,27.63
-45.6,-613.18,-102.24,64.9
-10.06,-339.99,-104.03,-7.2
-13.8,-470.88,-103.77,27.37
-17.47,-465.18,-103.35,24.22
-17.59,-479.23,-106.75,26.07
-16.9,-476.55,-106.87,27.61
-16.11,-473.67,-121.55,20.6
-37.61,-383.72,-106.54,-52.88
-46.54,-540.13,-104.35,67.63
7.28,-374.76,-104.3,10.4
-29.66,-577.82,-178.91,-13.57
-14.09,-465.88,-61.78,69.02
-4.99,-442.95,-94.83,19.82
-30.57,-536.77,-95.25,34.67
-8.85,-463.54,-106.04,1.41
-24.06,-484.13,-113.05,57.45
-17.78,-463.52,-99.37,17.1
-33.56,-538.9,-102.43,12.71
-14.13,-435.04,-101.73,22.78
-31.66,-413.1,-123.67,1.51
-23.09,-531.17,-113.09,22.0
-18.04,-453.37,-78.2,86.57
-19.34,-423.46,-108.93,-14.85
-35.99,-591.48,-87.47,22.31
-17.09,-437.0,-114.78,9.31
-17.82,-450.5,-105.3,23.79
-9.44,-478.23,-112.09,16.16
-13.01,-490.23,-102.58,9.62
0.81,-383.5,-118.95,-0.6
-27.15,-468.49,-108.98,-16.61
-34.33,-495.1,-125.05,41.21
-18.43,-410.5,-106.09,-10.39
-46.33,-631.0,-91.44,19.41
-8.35,-329.43,-104.71,54.12
-11.1,-433.43,-108.96,24.37
-19.91,-490.57,-90.36,27.44
-12.53,-474.1,-101.97,10.24
1.09,-437.9,-116.47,-21.7
-37.64,-537.31,-106.06,44.26
-41.15,-481.49,-84.65,14.44
-26.4,-465.8,-92.7,26.32
2.29,-472.49,-87.17,66.36
-7.84,-435.52,-157.24,30.5
-2.02,-340.15,-93.6,-62.09
-26.43,-539.46,-86.22,71.32
-33.07,-517.21,-88.47,12.69
-27.85,-508.36,-94.25,20.26
-7.84,-462.85,-109.04,12.22
