ch1,ch2,ch3,ch4
-6.61,73.06,4.09,-15.76
0.15,125.74,9.51,-2.31
-19.64,60.2,10.72,-10.86
1.88,150.31,-1.47,-38.7
-49.59,-12.54,4.36,-16.7
-53.69,-53.53,5.32,-13.29
-1.05,-238.0,16.7,4.08
5.34,166.24,8.79,27.42
-19.93,40.67,10.38,-39.4
-28.66,68.51,5.88,-30.45
13.44,50.76,11.54,20.38
-20.62,-70.0,4.53,-35.39
-16.68,127.96,22.89,35.17
-29.75,8.9,10.59,-49.64
-3.45,157.97,-2.12,-42.89
-21.3,-25.6,4.54,14.42
-28.86,-81.43,-3.87,-35.24
-25.42,44.02,14.19,2.9
11.27,136.53,4.41,37.71
-42.37,-199.35,1.72,-57.91
-5.79,131.33,10.81,130.01
-17.75,160.85,24.19,-120.97
-0.68,28.01,0.11,-37.71
-44.13,9.07,13.74,118.46
5.68,144.44,22.5,-149.62
-16.89,-205.98,2.43,22.44
-37.45,78.63,2.69,-61.27
-26.88,45.83,6.27,13.5
-22.47,-145.29,-5.41,-11.14
-11.98,125.59,5.84,80.28
-12.68,130.13,4.62,-81.02
-10.97,-27.22,9.37,-26.92
-33.97,17.22,11.52,9.35
-7.9,-25.3,0.81,-68.47
-15.62,104.38,22.07,-42.89
-4.04,158.08,15.46,-25.75
-11.81,-50.13,20.37,-0.76
-18.3,108.4,-7.61,11.76
-25.33,-102.66,11.12,55.48
-17.04,164.03,3.96,121.61
-30.14,-106.89,-8.63,-131.57
-22.25,-60.63,11.29,-9.02
-17.89,128.29,-9.0,-52.24
-19.19,35.66,11.98,-12.24
-9.64,46.84,7.35,-18.27
-34.24,34.55,6.57,-52.76
-5.25,92.81,0.31,16.88
-7.32,-83.15,9.98,1.06
-17.88,130.93,-5.41,-38.52
-49.66,-30.86,5.39,5.47
