ch1,ch2,ch3,ch4
-29.6,-528.13,-116.77,18.93
-35.6,-549.71,-162.48,-2.54
-3.07,-323.84,-123.96,-0.95
-14.29,-435.89,-69.58,43.55
-11.2,-383.61,-92.88,24.43
-39.8,-623.43,-135.84,32.02
12.41,-203.02,-95.83,6.52
-25.26,-588.22,-72.45,84.8
-38.84,-595.12,-130.68,-7.36
-25.94,-534.88,-85.17,41.68
3.09,-364.66,-183.04,39.33
-16.84,-343.53,-133.98,29.76
-28.24,-597.66,-189.29,20.21
-28.39,-516.67,-71.97,-8.44
-38.69,-588.51,-65.49,25.01
-28.34,-462.77,-90.83,42.17
-13.23,-415.53,-92.02,26.89
-31.14,-472.01,-86.96,25.73
-48.24,-516.56,-89.71,25.08
-7.46,-467.12,-86.98,43.33
-6.71,-468.48,-111.66,14.27
-13.56,-424.59,-166.83,-60.14
-5.79,-510.62,-59.65,82.28
7.4,-377.62,-109.73,17.83
-36.15,-480.06,-125.15,52.47
-42.03,-505.21,-86.8,64.62
0.91,-304.58,-116.12,12.13
-2.73,-540.49,-98.47,9.4
-24.22,-540.46,-174.48,19.92
-3.02,-447.81,-130.61,-43.32
-32.66,-564.29,-85.95,71.27
-11.68,-401.81,-89.58,15.09
-16.16,-491.94,-76.83,34.36
-9.99,-480.01,-113.99,-8.55
-25.42,-509.4,-91.19,30.56
-16.05,-431.2,-94.47,19.51
-30.6,-542.75,-100.78,12.19
-15.81,-401.77,-115.95,13.36
-12.35,-423.54,-105.57,92.97
-22.97,-493.9,-158.7,20.23
-13.83,-491.89,-63.42,34.99
-17.01,-505.18,-97.55,6.02
-39.62,-539.07,-118.77,1.46
-12.88,-402.3,-147.45,9.98
2.07,-428.53,-80.92,-20.98
2.1,-403.86,-187.4,27.07
-37.11,-529.82,-21.3,43.68
-21.36,-501.32,-84.46,38.15
-32.09,-500.55,-93.15,32.81
-8.21,-336.53,-125.83,-34.3
