ch1,ch2,ch3,ch4
-20.43,93.88,2.17,-45.05
-8.26,-4.14,-4.41,-48.03
-15.13,36.44,0.33,-23.27
-19.95,-38.18,2.92,-12.38
-34.58,241.15,11.85,-3.61
-62.65,-62.37,4.42,-5.82
24.93,-48.78,-5.49,-31.91
-6.89,-86.32,26.16,22.45
7.52,64.32,5.94,-29.51
-10.74,67.1,-2.89,-25.32
-13.05,-7.48,18.16,-9.02
-28.3,22.51,2.97,-38.37
-25.35,27.3,-3.87,-50.83
-21.5,68.07,12.84,9.64
-9.75,70.48,9.27,3.78
-0.54,14.56,7.19,-7.39
-3.5,93.22,13.88,36.34
-39.43,-142.38,-18.08,-81.02
-27.09,-17.94,20.4,-28.12
-16.76,68.84,3.15,-46.28
-38.92,35.78,8.78,-4.76
-4.81,-4.42,5.04,-22.39
-21.78,5.53,9.66,-13.07
-2.79,-13.07,9.12,-15.08
9.52,137.62,11.05,-3.54
-13.08,12.69,33.4,25.17
-7.15,46.41,-20.37,-73.49
-27.14,7.55,3.79,-17.92
-15.79,-10.35,3.42,-17.06
-24.24,0.03,3.51,-11.68
-27.18,21.69,4.19,-27.07
-4.85,33.41,6.07,-15.68
-11.7,6.85,7.38,-8.92
13.44,109.72,12.47,-15.35
-44.84,29.16,10.75,-10.98
-44.1,-89.53,1.54,-35.08
-25.16,19.88,0.68,-0.14
-15.98,-18.11,3.01,-5.65
-1.76,59.62,8.05,-35.84
-0.4,100.99,3.87,-4.04
-3.64,-45.23,0.08,-18.82
0.16,86.05,29.85,42.8
-5.07,74.97,-4.34,-36.98
-44.63,-64.58,21.14,14.02
-60.34,-95.43,1.18,-17.01
7.13,4.87,2.67,-31.9
-4.2,-17.1,5.18,-21.54
-18.73,61.59,-8.37,-25.02
-21.86,41.26,20.62,-2.06
-41.93,23.68,-1.84,-31.09
