ch1,ch2,ch3,ch4
-24.11,-5.4,3.68,-14.48
-30.35,10.45,2.98,-25.36
-13.57,41.96,-1.37,-15.11
-15.13,39.64,7.94,-14.22
-36.05,133.21,7.84,-5.48
-8.13,19.91,3.1,-25.52
-9.77,-40.68,2.01,-20.37
4.94,51.9,11.55,-24.25
-21.56,3.1,6.8,-10.27
-4.02,82.82,16.31,-16.08
-71.31,16.33,6.87,9.33
-2.89,18.3,22.06,-8.3
-18.36,45.98,-24.43,-63.59
20.12,27.17,17.8,-21.62
-12.08,17.3,9.3,-1.89
-20.9,0.39,32.21,25.07
-50.37,25.55,-8.86,3.93
-1.3,26.38,3.56,-47.75
-16.12,-2.55,13.36,15.5
-39.13,-43.51,2.72,57.93
-41.22,197.23,3.23,-78.08
10.34,-38.36,-1.31,-59.53
28.1,54.34,19.22,-9.07
16.06,64.93,5.54,-6.96
-73.54,14.21,5.79,-14.58
-41.88,-34.25,2.78,21.83
0.24,-64.41,16.85,-20.72
-1.46,172.15,-10.09,-11.94
-5.94,-59.78,6.73,-28.47
-4.84,78.8,10.33,-58.2
-29.03,25.72,3.63,2.94
-10.85,42.8,0.92,-31.19
-21.65,8.81,6.02,7.51
-2.83,1.45,9.3,-7.07
-42.68,-5.74,8.19,117.32
-9.87,107.94,9.7,-167.56
-21.31,-0.1,18.76,-8.1
13.0,43.38,-4.14,52.58
-18.58,71.85,2.56,34.02
6.0,37.47,3.25,-5.0
-13.67,-40.63,26.76,-19.93
-3.05,83.62,-20.02,-55.29
-15.09,48.14,12.4,-0.68
-43.14,-121.39,-2.19,-21.16
-19.36,40.18,8.96,-15.95
-35.85,25.61,7.76,91.02
-8.17,33.79,-2.28,-64.43
6.2,85.74,8.44,-10.45
-30.49,-55.65,-6.06,-62.79
-50.87,-14.91,13.96,-6.14
