ch1,ch2,ch3,ch4
-15.26,121.59,7.59,-11.91
-35.96,-70.53,0.35,3.39
-12.76,50.14,12.39,4.44
-24.37,13.01,18.62,-31.05
-27.08,45.16,7.01,-4.83
-69.55,-14.57,13.67,59.44
8.27,-33.38,9.68,-98.34
28.99,30.55,-7.45,-26.52
-6.43,-21.58,-4.46,-39.96
-13.13,29.09,25.23,28.8
-25.09,-63.01,2.75,-30.84
-28.54,73.49,3.29,-9.25
-14.4,99.35,28.6,-15.33
-36.93,-60.29,-0.99,-53.24
-19.62,159.02,14.22,5.33
-6.92,-55.92,8.94,21.52
22.2,29.57,0.97,-16.87
-1.07,1.3,1.83,-55.51
-11.68,30.7,10.78,9.18
-34.76,25.93,9.46,-15.97
20.78,112.81,11.48,-44.35
-0.77,31.72,5.11,15.76
-27.48,-80.83,7.28,-15.91
-37.58,13.7,0.58,-21.25
-12.55,-18.21,72.48,-9.94
-25.32,3.81,7.66,-21.35
-31.77,-14.61,-32.65,-6.48
-20.61,8.41,13.38,13.32
16.02,50.82,-5.53,17.41
-29.58,10.73,2.03,-51.22
41.91,119.92,8.41,-8.49
19.19,42.49,2.89,-17.4
-26.02,-21.61,21.22,108.0
-55.32,-46.47,-4.6,-81.15
-27.02,52.24,3.22,-31.77
-41.74,-83.85,12.82,-7.35
23.43,75.22,-11.57,-47.96
-13.7,88.94,23.62,-11.19
-13.89,-82.12,11.23,39.44
-32.44,12.96,11.47,-39.64
24.86,152.44,14.35,-8.49
-39.63,-182.79,18.09,-46.52
-8.16,87.64,-1.81,-2.02
2.52,-89.69,8.07,71.27
4.79,75.58,9.75,-62.95
-6.51,111.45,15.04,-15.45
1.97,0.4,9.49,-42.85
-48.77,-6.03,9.93,4.64
-8.63,-8.0,15.44,-15.9
-18.18,-20.88,10.39,18.38
