ch1,ch2,ch3,ch4
-18.89,-506.06,-121.57,32.97
-33.74,-581.1,-124.64,49.7
18.44,-419.33,-111.94,83.73
-19.92,-483.86,-133.02,69.45
-15.15,-515.24,-145.29,73.22
-17.26,-528.83,-135.43,72.24
-5.72,-494.8,-121.21,84.0
-11.47,-520.75,-118.69,81.39
-6.56,-514.1,-121.4,76.46
-18.94,-518.2,-123.69,71.6
-19.01,-510.7,-123.71,69.74
2.49,-506.16,-140.94,47.58
-8.07,-530.17,-267.37,-106.8
-0.49,-491.31,-128.01,192.26
-19.46,-418.65,-52.35,128.05
-36.95,-603.21,-110.08,68.35
-30.43,-491.68,-108.66,84.09
-7.1,-499.18,-116.71,65.38
-9.29,-499.21,-121.74,61.42
-12.21,-516.73,-131.08,63.13
-10.48,-513.54,-133.48,68.93
-20.73,-535.7,-125.92,61.07
-33.6,-502.26,-136.96,51.57
-18.73,-438.43,-123.1,68.59
8.99,-418.82,-142.8,55.06
39.11,-442.62,-156.83,29.45
-6.63,-524.77,-193.49,33.01
-14.69,-521.39,-113.82,112.31
-45.43,-628.9,-116.83,79.78
-16.47,-518.48,-145.4,81.41
-9.81,-472.34,-106.09,88.07
20.1,-303.78,-135.81,-0.14
-13.07,-538.18,-215.39,22.86
-5.01,-515.61,-138.91,70.04
-10.95,-590.65,-163.45,112.56
-25.46,-586.04,-97.77,91.96
-10.34,-545.9,-135.89,-29.4
-18.83,-518.88,-128.22,104.16
-9.66,-517.47,-139.34,13.64
-28.35,-594.95,-96.84,71.35
7.73,-430.73,-96.73,116.32
-19.49,-532.28,-135.02,51.04
8.34,-294.34,-121.51,63.13
-1.88,-527.09,-231.03,-7.84
-31.6,-481.88,-68.73,130.43
-25.72,-567.34,-106.2,59.79
-15.37,-537.31,-121.42,47.97
-32.45,-614.0,-135.37,104.41
-21.78,-583.57,-107.07,53.79
-17.42,-531.14,-134.65,31.56
