ch1,ch2,ch3,ch4
-7.69,-65.18,26.53,4.14
6.05,88.23,27.86,1.75
-13.68,-128.56,27.14,11.42
-20.53,144.28,24.07,-1.62
-21.99,-48.68,26.94,-1.0
-32.22,-10.32,25.03,-14.85
-32.99,-16.24,26.58,12.03
-8.14,49.59,28.65,8.96
5.42,2.63,26.86,10.42
-5.63,14.14,22.55,-4.13
-26.52,12.53,26.44,-2.47
-16.25,15.13,24.23,-1.88
-0.29,31.54,30.28,6.44
-7.98,33.03,27.08,7.25
-12.74,1.81,26.3,2.56
-37.9,15.68,28.28,3.45
-2.75,19.59,26.09,2.21
13.96,-6.07,25.24,-1.18
-6.72,36.75,25.9,-0.89
-31.95,-24.53,26.91,3.04
-6.64,-44.36,29.42,2.75
-15.47,48.93,30.16,-1.41
-9.01,-5.93,28.75,-1.14
-10.98,27.53,30.65,1.31
-21.02,-16.68,27.99,-0.46
-18.22,-23.58,31.91,7.06
-35.33,18.82,31.7,2.58
37.33,-1.01,28.25,-1.81
-8.26,59.2,33.39,-3.25
-32.98,7.03,30.03,3.6
-23.66,31.0,34.2,3.15
53.52,38.53,32.69,1.48
-6.14,-0.22,33.96,5.1
-59.55,-12.24,26.88,3.11
-48.84,3.34,31.51,15.46
-43.54,6.34,34.66,6.09
24.51,-67.27,24.69,-4.92
17.95,29.38,32.34,4.66
-32.6,77.52,31.42,7.3
-32.35,-17.76,29.62,1.14
-6.71,-34.6,31.9,7.07
-18.93,8.85,33.22,7.01
-49.04,14.73,31.96,10.31
80.03,78.59,30.6,7.78
67.45,28.19,32.49,-1.41
-116.84,38.6,31.06,-2.51
-43.09,78.1,32.95,17.26
70.28,48.58,32.4,10.87
20.73,-83.27,33.45,11.39
-92.45,-63.88,26.25,-3.7
