ch1,ch2,ch3,ch4
4.17,83.01,8.4,-10.92
-55.71,39.91,7.72,-12.07
-64.84,-19.62,9.56,18.74
-11.42,62.23,0.32,-54.61
12.69,-75.42,14.44,4.22
-15.98,-68.16,-14.0,-103.45
-23.8,52.13,34.9,74.13
7.26,-15.53,4.51,-27.38
-24.54,187.14,5.94,-10.68
-24.4,-95.57,22.23,-17.5
9.1,25.69,1.55,0.53
-34.18,-0.38,8.93,-12.86
-41.8,-56.79,7.74,-31.2
0.2,167.44,19.37,101.16
35.25,-26.14,-0.0,-100.5
-0.91,-37.63,9.34,-24.86
-14.02,121.24,3.49,-5.63
-40.41,-50.6,4.72,22.33
-58.41,-25.42,9.52,-51.31
13.59,52.61,4.38,-17.64
22.39,59.91,10.77,7.66
-9.37,-32.7,18.13,-41.68
-17.74,-47.95,-0.94,-11.02
-18.06,21.39,-0.37,-24.46
-29.44,-14.04,-4.72,7.53
-23.31,-11.4,10.71,7.39
14.58,158.49,12.69,-11.96
-17.12,-0.55,-0.86,-21.43
-43.74,-65.61,11.27,15.51
-7.25,-11.39,17.45,-4.21
-24.43,64.29,-2.33,-39.43
-56.78,157.69,16.67,9.65
19.53,-124.87,-3.0,-31.02
40.89,157.37,8.49,-1.53
-43.21,-13.54,5.58,36.16
-74.18,-87.57,-0.14,-55.45
42.66,50.35,4.07,-17.5
-3.8,5.06,0.79,-30.65
-17.56,91.95,8.58,-11.02
-34.86,-49.33,3.75,-46.24
11.63,-49.01,5.42,-1.19
-7.56,86.68,10.98,11.5
-22.85,107.41,8.31,-43.0
-30.85,-18.56,18.64,-45.42
4.35,27.24,-3.42,17.49
-13.78,73.1,2.79,13.69
-11.51,43.58,13.26,49.31
-24.39,-103.19,7.67,-53.46
0.35,154.82,2.97,-8.25
-38.51,-34.32,3.99,-24.32
