ch1,ch2,ch3,ch4
-18.6,-580.15,-165.79,-81.27
-11.83,-396.42,-79.38,87.76
-23.42,-471.42,-87.21,20.97
-20.11,-478.75,-105.43,69.39
-8.78,-469.36,-106.04,17.9
-14.94,-485.75,-110.62,-45.57
-5.1,-427.03,-76.55,29.7
-25.32,-512.26,-106.81,27.34
-11.49,-501.11,-122.91,-37.5
-20.65,-511.27,-193.47,42.05
-11.46,-387.89,-68.76,63.95
-31.89,-549.46,-85.33,24.81
-10.71,-482.76,-74.92,23.73
-20.64,-445.59,-127.03,-20.92
-22.33,-555.07,-93.15,17.99
-28.25,-495.4,-89.95,26.64
-16.95,-448.18,-122.15,35.87
-22.39,-520.03,-84.36,61.98
-14.66,-451.22,-93.93,34.67
-26.1,-599.18,-88.79,71.44
-18.57,-371.42,-134.66,16.46
-15.49,-419.8,-88.88,20.47
-18.71,-480.5,-136.53,28.37
-23.45,-488.19,-94.54,-3.93
-14.51,-487.23,-160.73,-7.1
-20.24,-480.72,-100.17,-76.06
-27.96,-437.04,-109.95,137.94
-27.93,-611.84,-118.92,42.5
-9.99,-403.73,-105.59,23.42
-14.37,-527.33,-99.26,-6.65
-35.04,-555.61,-103.75,22.99
-17.38,-410.73,-81.43,52.26
-4.34,-439.66,-97.34,36.86
-7.32,-472.26,-99.16,12.75
-24.61,-502.74,-94.14,64.32
-24.89,-506.55,-149.09,-23.52
-23.29,-409.98,-88.46,55.22
-31.04,-466.06,-112.95,-16.93
-27.41,-483.01,-83.42,42.69
-19.37,-432.49,-139.36,-35.8
-11.37,-607.86,-109.24,57.82
-16.19,-454.41,-152.83,107.05
-10.91,-470.37,-93.42,-2.68
-31.65,-470.31,-57.81,9.07
-35.32,-602.8,-96.4,22.6
7.81,-365.03,-321.27,-105.37
-25.01,-503.33,-74.15,48.56
-11.37,-495.84,-96.03,131.63
-34.68,-482.63,-85.57,-82.48
-23.81,-482.41,-66.94,-6.91
