ch1,ch2,ch3,ch4
-9.58,-386.98,-137.15,19.54
3.25,-230.58,-109.31,46.42
-30.8,-583.49,-107.65,2.2
-31.59,-622.28,-94.52,58.0
-34.49,-459.67,-119.61,21.56
-20.06,-557.32,-106.02,-27.88
-22.07,-470.78,-136.92,51.85
-14.31,-450.21,-188.63,69.24
-7.92,-385.96,-49.7,13.04
-12.18,-315.56,-92.82,14.54
-8.01,-548.44,-84.28,49.76
-25.23,-467.66,-108.95,11.42
-32.28,-547.57,-175.06,11.78
-6.89,-415.4,-76.03,32.43
-3.01,-491.23,-87.31,44.13
-37.2,-554.07,-135.0,-50.86
-27.89,-519.03,-88.93,45.74
-20.36,-525.44,-117.52,32.41
-14.26,-422.17,-162.22,8.15
-17.03,-516.31,-44.44,37.38
-59.53,-442.25,-121.47,33.72
-19.1,-554.34,-122.13,26.06
33.28,-157.46,-178.1,-42.62
-6.91,-454.55,-70.05,73.74
-29.61,-555.42,-84.15,28.61
-30.55,-510.16,-103.32,30.3
-5.49,-576.55,-212.09,-115.26
-8.12,-356.63,-47.04,81.2
-25.71,-552.34,-93.38,42.9
-11.7,-485.95,-63.36,78.84
-21.18,-551.08,-85.18,38.31
-2.76,-326.62,-153.78,-9.34
-10.51,-455.3,-104.11,-5.66
-29.02,-526.92,-141.15,-15.23
-1.92,-483.67,-75.47,115.5
-16.11,-497.48,-190.14,68.14
-11.1,-507.97,-198.23,-83.97
-15.36,-485.44,-34.25,-1.93
-20.75,-502.04,-139.99,12.79
-8.83,-449.03,-112.34,-62.22
-34.14,-519.04,-85.84,14.23
-31.79,-525.42,-87.14,62.65
-11.67,-467.21,-87.29,61.83
-14.79,-419.31,-89.69,11.12
-12.41,-408.46,-66.05,-52.93
-29.86,-386.54,-135.69,127.7
-18.88,-564.86,-54.89,-17.85
6.89,-521.41,-3.39,72.84
-16.47,-400.92,-168.32,-26.41
-26.65,-547.76,-258.45,-28.54
