ch1,ch2,ch3,ch4
-43.68,-50.99,5.48,-12.94
-0.9,44.82,14.71,-16.15
-40.24,-40.3,-10.7,-30.02
12.31,-68.38,14.07,4.74
0.42,181.1,3.72,-29.95
-48.06,-43.64,4.92,-20.63
-2.52,-179.41,23.34,-7.71
-31.65,123.24,-10.26,-29.25
11.33,14.87,15.17,-24.9
8.09,23.23,21.98,5.78
-3.88,63.47,-6.89,-34.56
-13.29,38.44,14.08,-8.6
8.03,146.8,12.92,-1.81
-40.32,-24.75,12.76,-22.45
-40.96,-94.66,5.95,-29.26
-4.36,-0.07,12.32,-8.82
-12.09,27.2,5.35,-24.95
-14.11,-16.85,14.49,36.5
-15.01,10.03,13.62,-39.6
-19.82,96.81,0.93,-33.27
-27.67,24.61,14.78,-25.97
-33.44,-69.64,21.56,6.48
-14.27,83.63,4.18,-25.36
-17.39,-130.69,14.57,-7.77
-7.08,117.86,12.14,-2.11
5.03,90.8,28.74,-0.92
-25.19,-94.51,-4.71,-39.04
-27.75,60.03,4.02,-22.59
-24.54,53.37,6.54,-22.13
-26.87,9.06,5.23,-12.38
-11.52,17.7,9.01,-27.02
10.51,37.34,5.63,-40.65
-6.41,11.77,5.66,-8.27
-14.86,-27.93,11.02,-17.65
-12.62,6.38,16.97,-4.1
-13.22,49.34,9.5,62.2
-15.84,117.25,12.94,-77.15
-36.04,-54.53,14.82,-15.69
-23.33,-41.8,6.67,-25.41
-32.63,-19.42,8.46,-25.39
-10.28,58.63,15.15,-19.31
-8.97,73.87,1.94,-21.16
-9.82,79.5,5.33,-23.31
-17.32,-57.01,24.56,12.0
-4.4,103.62,8.35,-3.36
-17.81,3.46,2.6,-37.08
-24.08,-82.5,6.75,-20.77
-22.06,147.34,12.05,-30.16
-35.29,-59.93,6.69,-1.15
5.05,-9.07,12.95,-9.44
