ch1,ch2,ch3,ch4
-5.32,13.09,36.23,6.51
-40.1,53.93,34.16,4.7
-2.58,6.56,35.29,2.95
-27.51,14.75,30.75,0.47
-20.18,-70.04,35.17,4.28
21.29,66.41,31.69,2.77
-13.97,15.58,32.91,5.58
8.76,46.06,29.81,4.56
15.31,11.36,35.68,10.44
-40.65,-0.18,28.43,1.89
-7.85,82.52,30.69,5.37
8.37,-1.34,29.22,0.22
-19.05,-9.86,27.16,1.64
-31.29,-31.42,33.87,9.0
-3.02,79.08,34.71,11.82
-9.13,-21.38,26.34,-4.16
-84.32,-23.06,26.7,1.66
-18.15,48.6,26.95,2.54
-3.73,5.66,34.48,4.88
-8.62,-21.48,34.21,9.35
1.45,77.48,27.42,-2.49
-15.56,-57.62,26.01,1.96
9.03,22.77,29.75,4.59
-21.36,92.92,31.27,5.16
-4.35,-32.05,31.28,1.17
5.02,46.62,30.14,0.15
-17.23,17.26,27.67,1.34
-7.29,75.33,34.24,14.06
5.01,-0.47,31.41,2.55
-42.91,-84.6,27.77,-0.49
-45.55,55.65,29.84,0.18
6.59,28.25,30.96,1.93
-34.32,41.63,32.03,8.82
12.72,-9.83,31.39,5.49
-57.11,20.38,34.68,9.79
-29.56,-8.12,28.17,0.63
56.87,-41.21,33.85,4.68
-21.56,54.88,32.97,9.49
10.35,-8.27,31.73,0.91
-33.72,35.12,36.35,8.98
-26.54,27.3,30.5,4.47
-5.56,69.79,33.09,8.4
-15.8,-32.25,27.41,5.48
3.06,12.5,31.69,7.54
14.3,84.22,24.34,3.52
-22.33,-10.25,31.88,7.63
-54.94,22.38,38.87,13.06
-15.88,-4.4,27.14,2.54
-12.49,27.32,25.57,-0.51
-4.37,-16.95,28.34,5.39
