ch1,ch2,ch3,ch4
-8.67,92.66,9.86,-34.34
-24.87,-54.41,-0.46,28.53
-35.87,-81.65,3.95,-22.62
-44.78,4.93,28.55,12.77
-15.08,69.99,-12.19,-49.74
32.58,-62.48,-7.99,-44.5
-8.55,48.34,11.4,-11.12
-14.94,71.24,2.57,-7.42
2.12,72.18,9.97,19.92
-19.96,-64.17,8.07,-4.32
-28.4,-13.67,-3.46,-18.92
0.57,176.3,8.68,-9.03
32.07,-52.56,-19.92,-67.02
-53.23,-139.52,11.11,74.11
-35.51,27.01,-0.96,-73.59
-20.91,36.4,8.14,-42.76
-6.51,64.52,16.22,-5.91
-17.29,-29.83,3.57,12.48
-48.6,27.72,7.47,-111.99
-14.04,-70.05,3.24,64.15
8.42,95.16,0.89,-25.48
12.03,52.37,0.76,-26.9
-2.61,77.5,9.09,21.35
-24.59,-43.12,3.1,-36.7
18.3,127.25,36.5,-10.79
-41.81,-112.78,-2.72,4.52
-39.66,-117.75,10.08,-57.82
-13.13,68.54,-5.83,7.62
-9.78,59.98,-0.64,-60.2
-16.92,-30.96,7.76,83.75
-27.53,79.36,2.79,17.29
6.27,-36.4,19.09,-21.4
-19.63,89.3,1.61,-69.84
-6.33,59.51,-0.07,-68.69
-44.71,84.62,6.93,-4.01
3.01,-183.35,-0.39,-36.24
-12.49,-95.14,5.38,-22.44
-9.45,34.54,19.65,-15.8
-16.58,41.0,0.77,-82.31
-3.87,136.2,-2.83,45.26
10.72,97.49,10.8,76.52
-41.67,-76.98,2.44,-79.59
-61.31,-33.48,16.99,32.6
-7.43,-106.84,28.35,29.33
24.43,259.18,-18.02,-101.93
10.64,150.82,9.93,4.87
-25.91,-170.17,12.64,-25.05
-4.2,-19.62,-3.63,-46.03
-19.0,-18.04,11.93,-0.35
-33.11,37.7,3.5,-38.97
