ch1,ch2,ch3,ch4
-55.99,-38.57,43.7,-0.58
-51.39,-28.07,61.39,37.48
10.52,-80.78,44.31,-10.11
-42.69,36.05,44.49,-7.96
-24.41,9.65,37.96,7.01
-36.89,-3.26,43.41,-2.62
-42.81,-4.09,43.35,7.33
-33.35,57.16,37.31,6.74
-10.83,-21.48,58.42,14.34
-33.12,-23.3,44.98,6.54
-34.57,-26.14,42.34,9.63
-20.02,41.33,50.05,48.84
-60.7,-79.07,47.04,-20.15
-30.72,85.81,43.99,9.78
-38.15,6.24,81.21,7.23
-46.58,-10.59,71.32,8.99
-30.01,-21.61,13.43,10.11
-36.34,40.9,36.13,22.13
-33.16,-102.01,41.33,6.14
-48.8,48.13,47.71,7.42
-31.67,4.05,44.36,32.73
28.32,55.3,37.78,-16.96
-22.42,28.13,40.94,-4.46
-43.03,-35.38,56.99,-1.73
-32.23,-7.51,37.57,29.38
-28.99,19.85,45.24,-5.61
-16.8,44.87,29.35,15.66
-37.83,0.68,54.14,21.88
-37.43,-78.91,45.49,28.57
-26.94,68.43,43.66,10.07
-48.23,62.38,47.64,34.92
-47.27,-62.15,38.3,5.97
16.19,-2.01,35.14,-1.29
-25.08,-7.72,41.66,4.53
-52.3,-9.95,52.78,9.13
-15.86,-19.69,24.36,3.81
-18.46,45.92,79.24,22.41
-35.5,33.87,72.44,28.1
-23.2,22.84,-4.57,-8.2
-17.43,-29.63,36.14,21.35
-32.73,25.59,27.23,7.93
-10.09,87.53,38.16,39.11
-43.54,-34.68,43.03,5.34
-59.6,-125.12,28.98,5.54
-21.39,137.08,55.36,20.64
-4.23,-34.82,28.85,1.1
-35.55,20.71,35.15,22.22
-61.05,-33.3,44.88,81.84
4.28,-25.32,40.7,-17.84
6.8,88.79,34.24,28.8
