ch1,ch2,ch3,ch4
-17.36,-10.86,27.64,-2.03
-20.72,5.78,26.82,5.38
-7.6,-8.73,28.12,3.42
-11.86,85.6,29.66,2.44
-23.7,-45.74,37.54,-2.1
-5.17,-28.59,32.46,8.0
-7.29,67.16,32.28,-2.79
1.68,151.71,30.55,-2.42
-53.89,-164.94,36.95,13.75
-14.38,45.47,30.12,-8.14
6.81,82.18,33.92,-1.08
0.34,18.86,37.01,-10.47
5.51,42.79,29.63,0.3
-19.07,-12.23,29.04,-6.04
-55.78,9.92,32.84,15.28
4.24,-24.55,29.96,-11.92
-4.12,-29.48,38.73,41.14
-9.81,103.95,20.99,-35.7
-46.12,-45.54,34.98,-3.58
-0.27,93.42,26.71,-6.75
3.29,-13.19,18.31,-15.92
-18.02,27.49,28.71,4.38
12.6,24.13,28.24,-0.58
-32.6,74.09,26.17,3.01
19.01,39.78,30.61,5.11
-28.89,-40.24,22.44,-5.45
-1.63,3.59,26.02,-2.71
-26.96,21.33,19.43,-4.24
-1.44,-35.66,29.83,-0.66
-11.17,54.48,27.37,-3.69
-22.24,-33.68,26.21,-24.67
-30.27,95.73,33.32,17.64
-28.25,2.79,25.56,4.59
-14.2,-39.94,31.8,11.06
-18.3,-7.88,30.89,79.78
-24.6,112.83,21.62,-57.93
-6.44,-11.26,27.61,-26.47
-3.6,28.07,28.68,5.4
-51.49,17.15,30.83,0.07
-20.52,60.58,23.21,-1.42
26.74,4.76,30.64,1.3
-32.11,-56.38,22.07,-5.79
-17.27,-16.96,35.32,-5.33
35.92,80.18,25.02,-0.26
-10.01,-12.19,33.34,6.24
-33.91,-57.96,29.62,16.71
-4.94,58.45,27.86,-10.57
-15.88,12.55,21.08,-22.63
-26.74,25.24,29.97,14.12
-28.7,25.73,24.88,-2.85
