ch1,ch2,ch3,ch4
-11.67,-49.43,32.17,2.09
1.5,53.98,30.96,-0.12
-1.09,77.82,36.94,9.42
7.74,93.44,31.98,3.07
-25.46,-32.02,25.85,-3.93
-18.59,-9.09,30.31,1.62
-0.68,73.74,33.91,7.11
-18.14,-26.44,39.44,4.84
-9.31,30.53,33.37,1.86
-14.36,-17.05,34.07,-0.0
-6.57,45.67,34.26,1.78
-17.62,9.65,32.92,4.34
6.89,73.09,37.55,5.96
-10.34,-67.76,32.24,7.17
8.22,11.79,30.41,2.0
-7.17,57.84,35.09,4.05
-14.45,22.36,29.06,3.07
17.65,6.61,35.7,8.95
-22.57,90.14,35.44,4.84
-4.31,-17.32,32.21,0.34
-0.3,41.98,30.09,0.36
-23.44,16.84,35.84,13.88
-22.18,2.7,34.69,1.68
-1.49,-14.38,32.48,8.07
27.73,-48.27,31.69,-0.86
-14.8,108.73,36.55,4.75
-48.8,-23.17,30.77,-4.12
-6.96,113.03,37.69,6.9
-69.67,-77.35,30.64,1.03
46.89,84.81,28.08,-3.29
12.31,-16.46,34.3,0.68
9.03,32.54,31.76,2.57
-23.3,32.78,35.5,7.08
-16.02,-8.64,29.64,0.05
9.1,42.63,32.46,2.93
-0.74,-3.13,36.26,6.1
-18.48,-26.7,31.42,3.47
10.48,88.39,38.26,4.93
-0.45,39.81,31.55,-1.35
-21.98,-42.45,30.51,1.21
19.41,-40.07,31.99,-5.56
-38.92,28.15,30.77,8.33
-33.99,3.09,32.97,-1.52
-9.63,-13.24,36.81,-2.21
-8.02,47.89,34.48,-0.04
-53.59,129.49,36.7,0.01
38.7,-63.16,31.59,-5.52
14.8,38.34,34.74,3.41
-74.76,-1.51,33.4,-0.78
24.47,-53.85,29.85,-5.59
