ch1,ch2,ch3,ch4
-1.97,-150.92,15.38,-15.15
-95.75,-172.2,11.74,-21.04
-65.64,-10.19,17.7,-3.08
45.49,82.46,-9.73,-43.22
17.15,44.24,4.63,36.88
4.79,98.55,24.25,27.3
-29.42,72.18,0.05,-24.06
-19.83,59.41,26.9,-10.76
-12.65,5.42,14.8,-57.91
-36.47,-49.62,1.6,17.87
-14.73,-19.8,2.42,103.44
-13.39,21.3,-9.55,-120.25
-11.51,32.89,3.53,2.03
4.37,183.15,39.88,-25.26
-28.61,-139.83,-6.47,-15.59
-24.67,59.81,2.38,-48.56
-10.29,114.6,0.63,44.58
-53.71,24.4,24.22,-9.77
14.69,93.48,16.4,-45.51
-18.32,72.59,1.16,83.91
-36.05,-98.2,-9.22,-75.71
-32.26,16.15,2.71,-49.35
-3.99,89.28,2.13,-63.24
-11.36,-8.6,15.58,-21.75
-5.89,46.3,1.13,8.07
-50.79,111.11,17.98,-9.33
-66.96,-127.08,19.23,132.8
47.11,43.99,4.36,-43.96
-4.64,70.73,-1.08,-55.17
-23.7,-50.55,39.48,45.28
-25.9,9.89,-12.96,-61.74
-20.95,129.02,-1.66,-29.38
-25.29,10.82,-0.73,-69.06
-33.6,-2.07,15.23,-0.33
-15.46,-15.59,9.89,-15.66
76.63,268.71,-0.58,1.71
-0.24,-53.93,12.52,11.25
-66.56,-89.86,14.75,-51.84
-9.77,29.41,-8.68,-47.82
-0.28,19.22,8.97,9.22
-44.09,-46.66,0.48,-36.8
-19.97,-74.38,5.68,-5.77
-14.78,61.54,18.87,2.05
-20.69,-20.94,5.34,-34.12
-11.91,176.07,-6.66,66.67
-48.59,-54.67,33.25,-56.75
-33.31,10.98,-8.93,-41.4
29.89,78.58,-0.81,-23.04
-11.42,-48.08,5.29,-31.91
-6.78,-26.59,8.66,-22.01
