ch1,ch2,ch3,ch4
-29.43,-81.64,25.9,17.38
7.72,-47.62,31.07,-3.15
-40.4,61.22,61.01,23.11
19.8,35.98,69.6,25.74
-5.54,5.65,-1.08,18.93
6.0,15.11,22.67,24.43
-23.45,20.79,54.78,47.85
-33.96,2.49,26.97,18.97
-1.33,12.21,43.64,15.77
10.13,3.43,33.51,25.67
3.53,31.36,42.44,27.58
-27.75,-1.14,40.34,22.36
-17.21,-11.79,31.67,-0.38
-8.66,2.31,35.23,41.92
-12.07,30.35,39.24,32.76
-21.08,-7.98,44.99,22.11
-12.31,5.55,35.42,21.96
0.1,24.59,38.32,31.38
-13.26,8.28,42.4,34.41
-10.74,15.51,41.82,19.03
-10.51,-21.31,36.76,13.57
-18.05,29.97,35.47,31.97
-8.01,51.0,44.13,26.35
-23.52,-7.59,46.04,108.05
22.86,-2.92,22.91,-39.84
3.15,30.66,55.42,9.69
-28.31,-11.96,72.84,33.86
-18.13,-25.47,0.6,37.06
-9.28,54.14,12.88,-3.69
-17.19,-1.08,43.8,44.75
-22.26,20.62,16.61,6.08
-44.46,142.08,29.52,9.97
64.68,59.48,26.76,47.84
-46.69,-86.6,35.06,10.3
-17.53,-29.73,28.85,31.62
-22.46,-4.86,30.76,23.14
-17.29,-16.79,29.79,22.55
-14.48,46.92,29.31,18.2
20.24,-12.75,38.68,31.89
-11.67,11.77,24.38,8.34
-9.36,57.92,36.03,17.57
5.06,46.43,41.75,25.73
-20.36,-46.61,22.66,28.97
-2.17,41.72,21.37,5.28
-0.71,42.51,28.2,67.31
-28.54,31.47,26.26,-31.26
-51.49,63.02,63.68,44.07
26.43,2.79,65.59,18.49
19.0,41.26,-14.86,12.74
-0.55,70.81,13.88,15.79
