ch1,ch2,ch3,ch4
-23.12,-552.12,-81.44,52.54
-16.18,-471.95,-98.71,35.59
-20.89,-480.29,-100.09,-9.57
-35.47,-457.39,-94.36,22.65
-24.44,-522.13,-93.59,50.01
-10.88,-408.78,-106.18,9.5
-15.55,-499.83,-95.83,77.94
-19.1,-455.95,-98.01,20.16
-20.62,-444.58,-102.49,24.84
-25.66,-489.59,-96.24,29.41
-10.83,-439.33,-102.17,27.6
-7.22,-459.4,-114.11,-18.41
-9.47,-288.77,-125.83,32.02
-38.62,-523.31,-77.81,57.14
-35.17,-566.96,-156.6,38.99
-13.46,-461.59,-50.72,49.39
-8.24,-460.47,-63.81,-3.12
-22.13,-496.1,-91.19,64.34
-16.63,-475.6,-98.91,29.32
-19.4,-453.16,-104.66,26.56
-30.55,-468.29,-102.73,22.85
-41.01,-471.67,-100.31,22.48
0.31,-481.91,-110.24,-0.59
14.24,-405.21,-117.63,-24.88
-10.5,-377.17,-91.16,96.76
-35.63,-560.26,-77.98,57.21
-26.1,-495.87,-95.48,41.47
-9.66,-479.87,-102.56,43.1
-26.11,-458.98,-95.52,26.31
-39.87,-478.35,-97.14,26.46
-24.11,-477.47,-103.63,27.43
4.24,-469.24,-114.47,9.83
-22.95,-439.54,-92.86,53.78
-15.3,-470.96,-137.77,-0.48
9.79,-261.92,-87.03,39.67
-35.32,-616.41,-100.33,88.51
-22.62,-496.37,-97.17,36.44
-23.33,-503.14,-96.35,35.19
-31.29,-556.02,-105.33,22.51
1.48,-361.61,-119.84,-33.72
-13.96,-375.66,-140.07,57.64
-33.66,-520.66,-70.75,92.94
-16.56,-406.91,-93.4,29.03
-23.43,-519.71,-93.4,44.24
-24.9,-555.42,-103.91,38.26
-26.41,-487.75,-105.47,39.68
-17.82,-444.1,-107.8,35.06
3.03,-354.89,-114.61,3.34
9.05,-398.01,-112.93,49.14
-28.97,-497.56,-108.09,61.82
